date,open,high,low,close,volume
2024-10-06 00:00:00+00:00,0.94158,0.94296,0.93662,0.93772,86902.0
2024-10-07 00:00:00+00:00,0.93876,0.94182,0.93654,0.94139,91772.0
2024-10-08 00:00:00+00:00,0.94086,0.94182,0.93897,0.9417,77214.0
2024-10-09 00:00:00+00:00,0.94112,0.94192,0.9345,0.9364,96127.0
2024-10-10 00:00:00+00:00,0.93608,0.9388,0.93608,0.93752,65875.0
2024-10-13 00:00:00+00:00,0.9372,0.94278,0.93705,0.94085,57182.0
2024-10-14 00:00:00+00:00,0.94112,0.94112,0.93818,0.93902,72513.0
2024-10-15 00:00:00+00:00,0.93928,0.94128,0.93782,0.94005,67629.0
2024-10-16 00:00:00+00:00,0.93967,0.94102,0.93534,0.93796,73167.0
2024-10-17 00:00:00+00:00,0.93804,0.94064,0.93772,0.93973,61743.0
2024-10-20 00:00:00+00:00,0.93975,0.94029,0.93614,0.9367,68150.0
2024-10-21 00:00:00+00:00,0.9367,0.93766,0.93436,0.93449,69512.0
2024-10-22 00:00:00+00:00,0.9347,0.93738,0.93363,0.93422,76206.0
2024-10-23 00:00:00+00:00,0.93454,0.93767,0.93326,0.93747,91298.0
2024-10-24 00:00:00+00:00,0.93706,0.9388,0.93506,0.9358,67740.0
2024-10-27 00:00:00+00:00,0.93675,0.939,0.9353,0.93554,78838.0
2024-10-28 00:00:00+00:00,0.9359,0.93879,0.93491,0.93826,80961.0
2024-10-29 00:00:00+00:00,0.93812,0.94169,0.9371,0.94078,92727.0
2024-10-30 00:00:00+00:00,0.94094,0.94184,0.93806,0.93976,109441.0
2024-10-31 00:00:00+00:00,0.94028,0.94464,0.93944,0.9423,91093.0
2024-11-03 00:00:00+00:00,0.94397,0.94418,0.93948,0.93994,89731.0
2024-11-04 00:00:00+00:00,0.94022,0.94358,0.93862,0.94348,73245.0
2024-11-05 00:00:00+00:00,0.94337,0.94358,0.9355,0.94054,206180.0
2024-11-06 00:00:00+00:00,0.9402,0.94428,0.93911,0.94246,106371.0
2024-11-07 00:00:00+00:00,0.94273,0.94273,0.93672,0.93856,94005.0
2024-11-10 00:00:00+00:00,0.9383,0.94006,0.93614,0.93868,71631.0
2024-11-11 00:00:00+00:00,0.93792,0.9389,0.9347,0.93672,90387.0
2024-11-12 00:00:00+00:00,0.93644,0.93868,0.93395,0.93604,94265.0
2024-11-13 00:00:00+00:00,0.93541,0.93883,0.93493,0.93759,101961.0
2024-11-14 00:00:00+00:00,0.93708,0.93938,0.93462,0.9361,100806.0
2024-11-17 00:00:00+00:00,0.9361,0.93703,0.93483,0.93605,77230.0
2024-11-18 00:00:00+00:00,0.93602,0.93654,0.93048,0.93496,103233.0
2024-11-19 00:00:00+00:00,0.93442,0.93659,0.93054,0.9323,71859.0
2024-11-20 00:00:00+00:00,0.9324,0.9324,0.92796,0.92884,93771.0
2024-11-21 00:00:00+00:00,0.9287,0.9324,0.92048,0.93174,107053.0
2024-11-24 00:00:00+00:00,0.93438,0.93447,0.92918,0.93026,96349.0
2024-11-25 00:00:00+00:00,0.93084,0.9327,0.92704,0.92994,112398.0
2024-11-26 00:00:00+00:00,0.92991,0.93239,0.92773,0.93192,85921.0
2024-11-27 00:00:00+00:00,0.93169,0.93302,0.93044,0.93198,54853.0
2024-11-28 00:00:00+00:00,0.93181,0.93262,0.9293,0.93211,91040.0
2024-12-01 00:00:00+00:00,0.93082,0.93246,0.92891,0.9307,101377.0
2024-12-02 00:00:00+00:00,0.9303,0.9325,0.92918,0.93158,76542.0
2024-12-03 00:00:00+00:00,0.93125,0.9327,0.92912,0.92958,85541.0
2024-12-04 00:00:00+00:00,0.92973,0.93228,0.929,0.93017,67791.0
2024-12-05 00:00:00+00:00,0.93046,0.93082,0.92562,0.92848,69238.0
2024-12-08 00:00:00+00:00,0.9282,0.93026,0.92704,0.92745,63304.0
2024-12-09 00:00:00+00:00,0.92724,0.92967,0.9256,0.92953,63821.0
2024-12-10 00:00:00+00:00,0.92948,0.9304,0.92715,0.92804,73841.0
2024-12-11 00:00:00+00:00,0.92814,0.9345,0.9276,0.93396,86455.0
2024-12-12 00:00:00+00:00,0.9337,0.9387,0.93363,0.93778,65746.0
2024-12-15 00:00:00+00:00,0.93756,0.94044,0.93511,0.94029,63634.0
2024-12-16 00:00:00+00:00,0.93985,0.94179,0.93559,0.93665,61419.0
2024-12-17 00:00:00+00:00,0.93645,0.93884,0.9323,0.93266,74009.0
2024-12-18 00:00:00+00:00,0.93326,0.93556,0.93068,0.93151,84965.0
2024-12-19 00:00:00+00:00,0.93152,0.93198,0.92863,0.93141,72537.0
2024-12-22 00:00:00+00:00,0.93108,0.93624,0.93064,0.93512,50341.0
2024-12-23 00:00:00+00:00,0.93503,0.93671,0.93416,0.93622,41666.0
2024-12-25 00:00:00+00:00,0.93618,0.93816,0.93516,0.9367,39295.0
2024-12-26 00:00:00+00:00,0.93669,0.94098,0.93607,0.94026,46815.0
2024-12-29 00:00:00+00:00,0.93984,0.94413,0.93966,0.9405,50869.0
2024-12-30 00:00:00+00:00,0.9402,0.94286,0.9379,0.93972,51555.0
2025-01-01 00:00:00+00:00,0.93892,0.93972,0.93299,0.93668,65396.0
2025-01-02 00:00:00+00:00,0.9361,0.93722,0.93495,0.93655,50019.0
2025-01-05 00:00:00+00:00,0.9363,0.941,0.93607,0.93988,83763.0
2025-01-06 00:00:00+00:00,0.93953,0.94402,0.9395,0.94072,71889.0
2025-01-07 00:00:00+00:00,0.9408,0.94197,0.93723,0.94032,75701.0
2025-01-08 00:00:00+00:00,0.93985,0.94028,0.93835,0.93959,55840.0
2025-01-09 00:00:00+00:00,0.93926,0.94193,0.93846,0.93891,72409.0
2025-01-12 00:00:00+00:00,0.93832,0.93966,0.93374,0.93944,71758.0
2025-01-13 00:00:00+00:00,0.93919,0.94164,0.93772,0.9405,72253.0
2025-01-14 00:00:00+00:00,0.94065,0.9413,0.93833,0.93916,64593.0
2025-01-15 00:00:00+00:00,0.93936,0.93966,0.93707,0.93826,66291.0
2025-01-16 00:00:00+00:00,0.93869,0.94146,0.93667,0.9397,60579.0
2025-01-19 00:00:00+00:00,0.93954,0.94604,0.93912,0.94448,76434.0
2025-01-20 00:00:00+00:00,0.94397,0.94579,0.94126,0.94448,95487.0
2025-01-21 00:00:00+00:00,0.9448,0.94549,0.94294,0.94382,67254.0
2025-01-22 00:00:00+00:00,0.94413,0.94588,0.94255,0.9451,114693.0
2025-01-23 00:00:00+00:00,0.94468,0.95177,0.94468,0.9509,78022.0
2025-01-26 00:00:00+00:00,0.95036,0.95061,0.94275,0.9464,83764.0
2025-01-27 00:00:00+00:00,0.9463,0.94651,0.943,0.94312,69336.0
2025-01-28 00:00:00+00:00,0.94333,0.94609,0.9423,0.94494,70023.0
2025-01-29 00:00:00+00:00,0.94522,0.94856,0.94382,0.94542,79222.0
2025-01-30 00:00:00+00:00,0.9453,0.94684,0.94276,0.94398,92047.0
2025-02-02 00:00:00+00:00,0.93746,0.94204,0.9361,0.9415,127022.0
2025-02-03 00:00:00+00:00,0.94114,0.94198,0.93764,0.93942,77578.0
2025-02-04 00:00:00+00:00,0.9394,0.94068,0.93752,0.93799,70902.0
2025-02-05 00:00:00+00:00,0.93791,0.94036,0.93674,0.93966,63248.0
2025-02-06 00:00:00+00:00,0.93987,0.94296,0.93824,0.93965,76711.0
2025-02-09 00:00:00+00:00,0.93684,0.94054,0.93668,0.93938,56394.0
2025-02-10 00:00:00+00:00,0.9389,0.94711,0.93838,0.94628,55625.0
2025-02-11 00:00:00+00:00,0.9458,0.95078,0.94422,0.94856,72352.0
2025-02-12 00:00:00+00:00,0.94792,0.95134,0.94012,0.94508,89750.0
2025-02-13 00:00:00+00:00,0.94504,0.94728,0.94254,0.94388,67362.0
2025-02-16 00:00:00+00:00,0.94264,0.94506,0.94218,0.9443,49315.0
2025-02-17 00:00:00+00:00,0.94428,0.94468,0.94152,0.94368,51819.0
2025-02-18 00:00:00+00:00,0.94362,0.9455,0.94132,0.94283,54445.0
2025-02-19 00:00:00+00:00,0.94261,0.94351,0.94088,0.94291,58724.0
2025-02-20 00:00:00+00:00,0.94329,0.94352,0.93807,0.93918,67496.0
2025-02-23 00:00:00+00:00,0.94058,0.94281,0.9381,0.9391,75038.0
2025-02-24 00:00:00+00:00,0.93926,0.94,0.93666,0.93888,66431.0
2025-02-25 00:00:00+00:00,0.93917,0.94006,0.93704,0.93799,68329.0
2025-02-26 00:00:00+00:00,0.9381,0.94161,0.93506,0.93554,71554.0
2025-02-27 00:00:00+00:00,0.93567,0.9404,0.93328,0.93712,80504.0
2025-03-02 00:00:00+00:00,0.93944,0.94356,0.93659,0.94054,83491.0
2025-03-03 00:00:00+00:00,0.94077,0.94534,0.93459,0.94514,110570.0
2025-03-04 00:00:00+00:00,0.94491,0.96233,0.94432,0.96123,119963.0
2025-03-05 00:00:00+00:00,0.96128,0.96361,0.9515,0.95313,119870.0
2025-03-06 00:00:00+00:00,0.95406,0.95744,0.95148,0.95327,117517.0
2025-03-09 00:00:00+00:00,0.95383,0.95567,0.94908,0.95447,104584.0
2025-03-10 00:00:00+00:00,0.95392,0.96498,0.952,0.9638,107283.0
2025-03-11 00:00:00+00:00,0.96392,0.965,0.96,0.96002,85429.0
2025-03-12 00:00:00+00:00,0.96038,0.96221,0.95642,0.95724,79870.0
2025-03-13 00:00:00+00:00,0.9573,0.96624,0.95691,0.96287,76952.0
2025-03-16 00:00:00+00:00,0.96284,0.9636,0.96076,0.96211,58708.0
2025-03-17 00:00:00+00:00,0.9621,0.96374,0.95772,0.95957,55287.0
2025-03-18 00:00:00+00:00,0.95988,0.96002,0.95418,0.95685,63258.0
2025-03-19 00:00:00+00:00,0.95712,0.95834,0.95304,0.95706,71118.0
2025-03-20 00:00:00+00:00,0.95751,0.9579,0.95404,0.95509,53411.0
2025-03-23 00:00:00+00:00,0.9551,0.95776,0.9529,0.9537,55385.0
2025-03-24 00:00:00+00:00,0.9538,0.95541,0.95126,0.9525,46100.0
2025-03-25 00:00:00+00:00,0.95234,0.95462,0.95013,0.95032,50723.0
2025-03-26 00:00:00+00:00,0.95071,0.9542,0.94902,0.95242,61451.0
2025-03-27 00:00:00+00:00,0.95246,0.95502,0.9503,0.95392,53779.0
2025-03-30 00:00:00+00:00,0.95257,0.95729,0.9519,0.95643,65749.0
2025-03-31 00:00:00+00:00,0.95663,0.95698,0.95122,0.95368,60994.0
2025-04-01 00:00:00+00:00,0.95326,0.96328,0.9531,0.95763,68651.0
2025-04-02 00:00:00+00:00,0.95705,0.95846,0.94676,0.94956,162969.0
2025-04-03 00:00:00+00:00,0.9494,0.94965,0.93632,0.94342,201732.0
2025-04-06 00:00:00+00:00,0.93194,0.95013,0.9303,0.93839,265847.0
2025-04-07 00:00:00+00:00,0.93794,0.941,0.92785,0.92892,157090.0
2025-04-08 00:00:00+00:00,0.92883,0.93936,0.92536,0.93924,254383.0
2025-04-09 00:00:00+00:00,0.939,0.94094,0.92268,0.92286,220170.0
2025-04-10 00:00:00+00:00,0.9226,0.93208,0.92198,0.92612,257400.0
2025-04-13 00:00:00+00:00,0.92666,0.93536,0.92331,0.92488,155914.0
2025-04-14 00:00:00+00:00,0.9255,0.92965,0.92299,0.92898,108896.0
2025-04-15 00:00:00+00:00,0.92881,0.93004,0.9239,0.92716,131594.0
2025-04-16 00:00:00+00:00,0.92762,0.93386,0.92625,0.93126,110292.0
2025-04-17 00:00:00+00:00,0.93127,0.93224,0.92983,0.93044,548423.0
2025-04-20 00:00:00+00:00,0.93044,0.93294,0.92758,0.93145,110953.0
2025-04-21 00:00:00+00:00,0.93168,0.93623,0.93027,0.93538,125463.0
2025-04-22 00:00:00+00:00,0.93456,0.94106,0.9335,0.94002,134097.0
2025-04-23 00:00:00+00:00,0.94005,0.94266,0.9384,0.9418,84991.0
2025-04-24 00:00:00+00:00,0.9414,0.94471,0.94017,0.94052,86020.0
2025-04-27 00:00:00+00:00,0.94237,0.94376,0.9362,0.93656,75734.0
2025-04-28 00:00:00+00:00,0.93671,0.94072,0.93644,0.93812,75006.0
2025-04-29 00:00:00+00:00,0.9386,0.93949,0.93298,0.93622,80481.0
2025-04-30 00:00:00+00:00,0.9353,0.93955,0.93447,0.9364,66178.0
2025-05-01 00:00:00+00:00,0.93719,0.93836,0.93118,0.93411,84909.0
2025-05-04 00:00:00+00:00,0.9357,0.93702,0.93005,0.93033,62050.0
2025-05-05 00:00:00+00:00,0.931,0.93594,0.92984,0.93463,66396.0
2025-05-06 00:00:00+00:00,0.93506,0.93883,0.93016,0.93098,83851.0
2025-05-07 00:00:00+00:00,0.93104,0.93478,0.93062,0.93394,80855.0
2025-05-08 00:00:00+00:00,0.93312,0.93608,0.93276,0.93532,63085.0
