date,open,high,low,close,volume
2025-01-20 00:00:00+00:00,1.23276,1.23606,1.22292,1.23556,281993.0
2025-01-21 00:00:00+00:00,1.235,1.23768,1.23074,1.23166,209194.0
2025-01-22 00:00:00+00:00,1.23198,1.23759,1.22934,1.2352,227759.0
2025-01-23 00:00:00+00:00,1.23556,1.25022,1.23486,1.24827,228063.0
2025-01-26 00:00:00+00:00,1.2471,1.25236,1.2426,1.24999,246292.0
2025-01-27 00:00:00+00:00,1.24946,1.24997,1.24146,1.24434,221069.0
2025-01-28 00:00:00+00:00,1.24426,1.24636,1.23932,1.2451,258882.0
2025-01-29 00:00:00+00:00,1.24386,1.2477,1.24079,1.24172,232041.0
2025-01-30 00:00:00+00:00,1.24204,1.24721,1.23861,1.23926,274691.0
2025-02-02 00:00:00+00:00,1.23122,1.24557,1.22494,1.24501,457196.0
2025-02-03 00:00:00+00:00,1.24391,1.24933,1.23793,1.24817,253499.0
2025-02-04 00:00:00+00:00,1.24778,1.25502,1.24635,1.25047,209576.0
2025-02-05 00:00:00+00:00,1.25061,1.25098,1.23604,1.24348,205412.0
2025-02-06 00:00:00+00:00,1.2434,1.2494,1.23761,1.24006,248889.0
2025-02-09 00:00:00+00:00,1.23751,1.24224,1.2363,1.23668,171108.0
2025-02-10 00:00:00+00:00,1.23683,1.2455,1.23324,1.24468,170570.0
2025-02-11 00:00:00+00:00,1.24418,1.24838,1.23776,1.24434,241332.0
2025-02-12 00:00:00+00:00,1.24396,1.25686,1.24396,1.25661,272766.0
2025-02-13 00:00:00+00:00,1.25569,1.26306,1.25498,1.25864,189676.0
2025-02-16 00:00:00+00:00,1.25889,1.2635,1.25784,1.26258,144519.0
2025-02-17 00:00:00+00:00,1.26247,1.26264,1.25824,1.26138,165473.0
2025-02-18 00:00:00+00:00,1.26179,1.26404,1.25632,1.25856,182247.0
2025-02-19 00:00:00+00:00,1.25834,1.26716,1.25788,1.26696,189624.0
2025-02-20 00:00:00+00:00,1.26692,1.2679,1.26248,1.26356,197136.0
2025-02-23 00:00:00+00:00,1.26377,1.26908,1.26121,1.26253,218413.0
2025-02-24 00:00:00+00:00,1.26295,1.26778,1.26058,1.26669,219444.0
2025-02-25 00:00:00+00:00,1.26636,1.27161,1.26354,1.26768,221583.0
2025-02-26 00:00:00+00:00,1.26782,1.26892,1.25982,1.26014,233338.0
2025-02-27 00:00:00+00:00,1.26009,1.26221,1.25594,1.25794,225391.0
2025-03-02 00:00:00+00:00,1.25864,1.27246,1.25822,1.27015,274674.0
2025-03-03 00:00:00+00:00,1.27008,1.27999,1.26788,1.27952,310901.0
2025-03-04 00:00:00+00:00,1.27925,1.29011,1.27678,1.28952,346098.0
2025-03-05 00:00:00+00:00,1.28941,1.2924,1.2866,1.28826,332143.0
2025-03-06 00:00:00+00:00,1.28784,1.29448,1.28762,1.29217,284679.0
2025-03-09 00:00:00+00:00,1.29014,1.29468,1.28614,1.28784,267687.0
2025-03-10 00:00:00+00:00,1.28782,1.29661,1.28726,1.29505,288852.0
2025-03-11 00:00:00+00:00,1.29508,1.29917,1.29134,1.29634,246754.0
2025-03-12 00:00:00+00:00,1.29616,1.29736,1.29209,1.29515,224895.0
2025-03-13 00:00:00+00:00,1.29522,1.29592,1.29112,1.29366,221066.0
2025-03-16 00:00:00+00:00,1.29347,1.2999,1.29256,1.29918,161288.0
2025-03-17 00:00:00+00:00,1.29937,1.301,1.29514,1.30016,164517.0
2025-03-18 00:00:00+00:00,1.30014,1.30114,1.29551,1.30038,183539.0
2025-03-19 00:00:00+00:00,1.29982,1.30149,1.2936,1.2967,170631.0
2025-03-20 00:00:00+00:00,1.29662,1.29716,1.28879,1.29168,148954.0
2025-03-23 00:00:00+00:00,1.28984,1.29743,1.28956,1.29234,183254.0
2025-03-24 00:00:00+00:00,1.29235,1.2967,1.29021,1.2945,148475.0
2025-03-25 00:00:00+00:00,1.2942,1.29492,1.28744,1.28875,166795.0
2025-03-26 00:00:00+00:00,1.28885,1.29922,1.2871,1.29492,178412.0
2025-03-27 00:00:00+00:00,1.29468,1.29684,1.29224,1.29407,149465.0
2025-03-30 00:00:00+00:00,1.29366,1.29728,1.28863,1.29169,196121.0
2025-03-31 00:00:00+00:00,1.2918,1.29409,1.28795,1.29228,179764.0
2025-04-01 00:00:00+00:00,1.29228,1.30253,1.29004,1.30064,188969.0
2025-04-02 00:00:00+00:00,1.29853,1.32077,1.29732,1.31012,393500.0
2025-04-03 00:00:00+00:00,1.31013,1.31139,1.2853,1.28985,523202.0
2025-04-06 00:00:00+00:00,1.28454,1.2934,1.27081,1.27238,625411.0
2025-04-07 00:00:00+00:00,1.27214,1.28148,1.27212,1.27656,389669.0
2025-04-08 00:00:00+00:00,1.27652,1.28642,1.27432,1.28236,575462.0
2025-04-09 00:00:00+00:00,1.28232,1.2996,1.28104,1.29707,461290.0
2025-04-10 00:00:00+00:00,1.29723,1.31452,1.29674,1.30887,614886.0
2025-04-13 00:00:00+00:00,1.30932,1.32014,1.30636,1.3189,336845.0
2025-04-14 00:00:00+00:00,1.3189,1.32522,1.31642,1.32319,244172.0
2025-04-15 00:00:00+00:00,1.32276,1.32924,1.32121,1.32408,272313.0
