date,open,high,low,close,volume
2018-08-06 00:00:00+00:00,1.75275,1.75336,1.74094,1.74354,169211.0
2018-08-07 00:00:00+00:00,1.74293,1.74532,1.7326,1.73357,179859.0
2018-08-08 00:00:00+00:00,1.73508,1.741,1.72832,1.73918,190443.0
2018-08-09 00:00:00+00:00,1.73951,1.75472,1.73798,1.74813,306571.0
2018-08-12 00:00:00+00:00,1.75177,1.75698,1.74962,1.75541,265605.0
2018-08-13 00:00:00+00:00,1.75612,1.76568,1.75322,1.75704,230047.0
2018-08-14 00:00:00+00:00,1.75686,1.76264,1.7529,1.75408,251776.0
2018-08-15 00:00:00+00:00,1.75433,1.75856,1.7455,1.75072,262934.0
2018-08-16 00:00:00+00:00,1.75114,1.75283,1.74176,1.74335,218488.0
2018-08-19 00:00:00+00:00,1.74234,1.74808,1.7411,1.74373,162859.0
2018-08-20 00:00:00+00:00,1.7434,1.75258,1.74172,1.75162,207386.0
2018-08-21 00:00:00+00:00,1.75074,1.7593,1.75038,1.75657,201076.0
2018-08-22 00:00:00+00:00,1.75617,1.76946,1.75473,1.76779,209855.0
2018-08-23 00:00:00+00:00,1.7679,1.76902,1.75218,1.75358,212830.0
2018-08-26 00:00:00+00:00,1.75232,1.75826,1.75075,1.75502,161497.0
2018-08-27 00:00:00+00:00,1.75394,1.75934,1.75216,1.75379,194544.0
2018-08-28 00:00:00+00:00,1.75421,1.78538,1.75078,1.78207,241177.0
2018-08-29 00:00:00+00:00,1.78187,1.79408,1.7811,1.79111,231515.0
2018-08-30 00:00:00+00:00,1.791,1.80548,1.79022,1.80262,242066.0
2018-09-02 00:00:00+00:00,1.7953,1.80273,1.78088,1.78408,170111.0
2018-09-03 00:00:00+00:00,1.78425,1.7923,1.77796,1.79108,219857.0
2018-09-04 00:00:00+00:00,1.79125,1.80818,1.78254,1.79402,257609.0
2018-09-05 00:00:00+00:00,1.79387,1.80154,1.79257,1.79649,244364.0
2018-09-06 00:00:00+00:00,1.79521,1.82242,1.79451,1.81825,274295.0
2018-09-09 00:00:00+00:00,1.81965,1.83394,1.81422,1.83132,191733.0
2018-09-10 00:00:00+00:00,1.83051,1.83772,1.82562,1.83037,219312.0
2018-09-11 00:00:00+00:00,1.82955,1.83446,1.81526,1.8198,228383.0
2018-09-12 00:00:00+00:00,1.81937,1.82356,1.81102,1.82268,231860.0
2018-09-13 00:00:00+00:00,1.82206,1.82858,1.81886,1.82679,201808.0
2018-09-16 00:00:00+00:00,1.82657,1.83412,1.82449,1.8332,189646.0
2018-09-17 00:00:00+00:00,1.83109,1.84002,1.8197,1.82135,257990.0
2018-09-18 00:00:00+00:00,1.82291,1.82351,1.80634,1.80954,241038.0
2018-09-19 00:00:00+00:00,1.80928,1.8256,1.80732,1.81978,241265.0
2018-09-20 00:00:00+00:00,1.81932,1.82211,1.79335,1.79335,223364.0
2018-09-23 00:00:00+00:00,1.80101,1.81136,1.79664,1.8092,184159.0
