Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Interval,SMA_20,EMA_20,RSI,MACD_line,MACD_signal,MACD_hist,BB_upper,BB_lower
2016-07-18 00:00:00-04:00,14.642666816711426,15.13933277130127,14.553333282470703,15.083333015441895,51181500,0.0,0.0,TSLA,1d,14.220366716384888,14.512488534921687,83.37346806100662,0.12853341018940867,0.005655280015151854,0.12287813017425682,15.61300743469745,12.827725998072326
2016-07-19 00:00:00-04:00,15.0,15.273332595825195,14.983332633972168,15.017333030700684,46726500,0.0,0.0,TSLA,1d,14.2389000415802,14.560568963091114,79.8980601543494,0.15042322310843836,0.03460886863380916,0.1158143544746292,15.66489427674077,12.81290580641963
2016-07-20 00:00:00-04:00,15.097999572753906,15.319999694824219,15.0,15.223999977111816,38527500,0.0,0.0,TSLA,1d,14.268066692352296,14.623752869188325,76.75991739698534,0.18234538880590456,0.06415617266822823,0.11818921613767633,15.751371981469806,12.784761403234786
2016-07-21 00:00:00-04:00,15.066666603088379,15.1899995803833,14.606666564941406,14.699999809265137,66430500,0.0,0.0,TSLA,1d,14.347533321380615,14.631014482528974,60.34741382632406,0.1634770392670788,0.08402034598799835,0.07945669327908045,15.737089710636356,12.957976932124874
2016-07-22 00:00:00-04:00,14.799332618713379,14.966667175292969,14.592000007629395,14.817999839782715,38695500,0.0,0.0,TSLA,1d,14.433766651153565,14.648822611791234,57.7407993662306,0.15624426597433683,0.09846512998526605,0.05777913598907078,15.704590273289618,13.162943029017512
2016-07-25 00:00:00-04:00,14.817999839782715,15.425999641418457,14.758000373840332,15.333999633789062,67360500,0.0,0.0,TSLA,1d,14.556633281707764,14.714077566267218,68.86324735680417,0.18995937854634626,0.11676397969748209,0.07319539884886417,15.657365211909408,13.455901351506121
2016-07-26 00:00:00-04:00,15.179332733154297,15.333333015441895,15.020000457763672,15.300666809082031,51450000,0.0,0.0,TSLA,1d,14.659833288192749,14.769943208440058,67.71690754050367,0.21155054478942503,0.1357212927158707,0.07582925207355434,15.617178350233793,13.702488226151704
2016-07-27 00:00:00-04:00,15.28933334350586,15.557332992553711,15.128000259399414,15.232666969299316,43335000,0.0,0.0,TSLA,1d,14.748833274841308,14.814012138045701,64.9227132830687,0.22063137961499102,0.15270331009569477,0.06792806951929625,15.55223250627643,13.945434043406186
2016-07-28 00:00:00-04:00,15.196666717529297,15.383999824523926,15.106666564941406,15.37399959564209,36286500,0.0,0.0,TSLA,1d,14.816899919509888,14.867344276864404,65.95891629775895,0.23650607362116816,0.16946386280078946,0.0670422108203787,15.587698464813363,14.046101374206414
2016-07-29 00:00:00-04:00,15.380000114440918,15.685333251953125,15.349332809448242,15.652667045593262,46062000,0.0,0.0,TSLA,1d,14.891933250427247,14.942136921505249,62.66768044316515,0.2684781680822699,0.18926672385708554,0.07921144422518434,15.682127727103682,14.101738773750812
2016-08-01 00:00:00-04:00,15.699999809265137,15.775333404541016,15.291999816894531,15.333999633789062,60244500,0.0,0.0,TSLA,1d,14.936966562271119,14.979457179817993,56.06881739936055,0.26504718738129185,0.2044228165619268,0.06062437081936506,15.71973944796574,14.154193676576497
2016-08-02 00:00:00-04:00,15.291333198547363,15.324666976928711,14.760000228881836,15.146666526794434,59016000,0.0,0.0,TSLA,1d,14.981033229827881,14.995381879530035,55.20624717127188,0.24439466476549399,0.21241718620264025,0.03197747856285374,15.701344398050828,14.260722061604934
2016-08-03 00:00:00-04:00,15.157999992370605,15.313332557678223,14.947333335876465,15.052666664123535,58317000,0.0,0.0,TSLA,1d,15.018866586685181,15.000837573300846,54.70613055701735,0.21793022449999455,0.21351979386211112,0.0044104306378834335,15.66315514047932,14.374578032891042
2016-08-04 00:00:00-04:00,15.045999526977539,15.390666961669922,14.803333282470703,15.37399959564209,62205000,0.0,0.0,TSLA,1d,15.067766571044922,15.036376813523821,60.42901316918056,0.22034583735328894,0.21488500256034668,0.005460834792942265,15.659302333792986,14.476230808296858
2016-08-05 00:00:00-04:00,15.333333015441895,15.466667175292969,15.15999984741211,15.335332870483398,48078000,0.0,0.0,TSLA,1d,15.11193323135376,15.064848818948544,54.32692103006006,0.21664282276867297,0.21523656660201196,0.001406256166661013,15.638191746354584,14.585674716352935
2016-08-08 00:00:00-04:00,15.199999809265137,15.30666732788086,15.072667121887207,15.077333450317383,33954000,0.0,0.0,TSLA,1d,15.116533231735229,15.066037831459862,50.966501873091836,0.1906915861119991,0.2103275705040094,-0.01963598439201031,15.639731806332716,14.593334657137742
2016-08-09 00:00:00-04:00,15.121333122253418,15.435999870300293,15.109999656677246,15.272000312805176,33117000,0.0,0.0,TSLA,1d,15.131299877166748,15.0856533058737,50.776202302390104,0.18371527763514628,0.2050051119302368,-0.021289834295090515,15.654548040574443,14.608051713759053
2016-08-10 00:00:00-04:00,15.215999603271484,15.324666976928711,14.974666595458984,15.043333053588867,35074500,0.0,0.0,TSLA,1d,15.141699886322021,15.081622805656096,56.1382593860496,0.15791462464445694,0.19558701447308083,-0.03767238982862389,15.648178863205187,14.635220909438855
2016-08-11 00:00:00-04:00,15.07800006866455,15.171333312988281,14.894000053405762,14.994000434875488,28213500,0.0,0.0,TSLA,1d,15.15296654701233,15.073277817962705,53.22581885633142,0.13196547537097558,0.1828627066526598,-0.05089723128168422,15.633886178632027,14.672046915392633
2016-08-12 00:00:00-04:00,15.02733325958252,15.109999656677246,14.935999870300293,15.040666580200195,27202500,0.0,0.0,TSLA,1d,15.170333242416381,15.070171985794847,43.506495151542275,0.11385372071969613,0.16906090946606708,-0.055207188746370955,15.604144620000879,14.736521864831884
2016-08-15 00:00:00-04:00,15.067999839782715,15.300000190734863,14.995332717895508,15.03933334350586,30514500,0.0,0.0,TSLA,1d,15.16813325881958,15.067234972243515,44.1317304743647,0.09825976619142729,0.1549006808111391,-0.056640914619711824,15.604242519451601,14.73202399818756
2016-08-16 00:00:00-04:00,15.03266716003418,15.145999908447266,14.894000053405762,14.907333374023438,34006500,0.0,0.0,TSLA,1d,15.162633275985717,15.052006248603508,42.898710499068045,0.07439259893915384,0.13879906443674206,-0.06440646549758822,15.60939460144009,14.715871950531344
2016-08-17 00:00:00-04:00,14.95533275604248,14.988666534423828,14.853333473205566,14.88266658782959,26806500,0.0,0.0,TSLA,1d,15.145566606521607,15.035878661863135,38.69979171821071,0.052877751635568515,0.12161480187650735,-0.06873705024093883,15.608252026415505,14.682881186627709
2016-08-18 00:00:00-04:00,14.921333312988281,15.043999671936035,14.81933307647705,14.900667190551758,25717500,0.0,0.0,TSLA,1d,15.155599975585938,15.0230013788811,30.348431795242433,0.03685473984409349,0.10466278947002458,-0.0678080496259311,15.585116747563037,14.72608320360884
2016-08-19 00:00:00-04:00,14.902667045593262,15.011333465576172,14.835332870483398,15.0,24892500,0.0,0.0,TSLA,1d,15.164699983596801,15.020810771368614,40.14167763524568,0.031805085891155827,0.09009124875425083,-0.058286162863095,15.571195512280118,14.758204454913484
2016-08-22 00:00:00-04:00,14.944666862487793,15.007332801818848,14.845333099365234,14.862000465393066,30982500,0.0,0.0,TSLA,1d,15.141100025177002,15.005685980323324,41.34577247708975,0.01647784329965596,0.07536856766333186,-0.0588907243636759,15.560801394324407,14.721398656029596
2016-08-23 00:00:00-04:00,14.954667091369629,15.232666969299316,14.853333473205566,14.989333152770996,71766000,0.0,0.0,TSLA,1d,15.12553334236145,15.004128568175483,48.11282472145623,0.014439131506836844,0.06318268043203286,-0.048743548925196015,15.543406170979386,14.707660513743514
2016-08-24 00:00:00-04:00,15.136667251586914,15.143333435058594,14.814666748046875,14.841333389282227,38560500,0.0,0.0,TSLA,1d,15.105966663360595,14.988624265423745,32.29950150688795,0.0008710527412016944,0.05072035489386663,-0.049849302152664934,15.539087281063866,14.672846045657325
2016-08-25 00:00:00-04:00,14.87399959564209,14.920000076293945,14.718000411987305,14.730667114257812,26437500,0.0,0.0,TSLA,1d,15.073800039291381,14.964056917693656,30.82452039979387,-0.018597213846257787,0.03685684114584175,-0.05545405499209954,15.518507688904856,14.629092389677906
2016-08-26 00:00:00-04:00,14.809332847595215,14.857333183288574,14.588000297546387,14.666000366210938,33585000,0.0,0.0,TSLA,1d,15.024466705322265,14.935670579457206,35.13251726267953,-0.038796796186652216,0.02172611367934296,-0.06052290986599518,15.414317216560923,14.634616194083607
2016-08-29 00:00:00-04:00,14.676667213439941,14.69333267211914,14.333333015441895,14.346667289733887,48994500,0.0,0.0,TSLA,1d,14.975100088119508,14.879575028054983,19.319146245059287,-0.07965441470579826,0.0014500080023147136,-0.08110442270811297,15.44229359167311,14.507906584565905
2016-08-30 00:00:00-04:00,14.407333374023438,14.407333374023438,14.034667015075684,14.089332580566406,47533500,0.0,0.0,TSLA,1d,14.922233390808106,14.80431384257988,18.958735438866512,-0.13128575171614187,-0.025097143941376604,-0.10618860777476527,15.526783277694415,14.317683503921797
2016-08-31 00:00:00-04:00,14.028667449951172,14.173333168029785,13.90999984741211,14.133999824523926,49147500,0.0,0.0,TSLA,1d,14.876300048828124,14.740474412288837,21.93208741435916,-0.1666783210613545,-0.05341337936537219,-0.11326494169598231,15.571870177020283,14.180729920635965
2016-09-01 00:00:00-04:00,13.934000015258789,14.073332786560059,13.366666793823242,13.38466739654541,119146500,0.0,0.0,TSLA,1d,14.776833438873291,14.611349934598987,12.947499100595465,-0.25228388023254134,-0.09318747953880602,-0.15909640069373532,15.703346490549125,13.850320387197458
2016-09-02 00:00:00-04:00,13.488666534423828,13.546667098999023,13.079999923706055,13.185333251953125,89661000,0.0,0.0,TSLA,1d,14.669333457946777,14.475538821966047,11.893669369571398,-0.33238003208362343,-0.1410259900477695,-0.19135404203585393,15.799526909275118,13.539140006618437
2016-09-06 00:00:00-04:00,13.267999649047852,13.550000190734863,13.266667366027832,13.522000312805176,65859000,0.0,0.0,TSLA,1d,14.591566801071167,14.384725630617393,23.736107570391027,-0.36448898914019345,-0.18571858986625428,-0.17877039927393917,15.813843208048596,13.369290394093738
2016-09-07 00:00:00-04:00,13.699999809265137,13.766667366027832,13.380666732788086,13.447333335876465,54613500,0.0,0.0,TSLA,1d,14.500333452224732,14.2954501739754,23.294476616058773,-0.39144819879261483,-0.22686451165152638,-0.16458368714108845,15.779816748563812,13.220850155885651
2016-09-08 00:00:00-04:00,13.303333282470703,13.326000213623047,13.090666770935059,13.157333374023438,50668500,0.0,0.0,TSLA,1d,14.40603346824646,14.187058097789498,20.545160527294442,-0.431243038653383,-0.2677402170518977,-0.16350282160148527,15.790691438938282,13.021375497554637
2016-09-09 00:00:00-04:00,13.272666931152344,13.32800006866455,12.91333293914795,12.964667320251465,56355000,0.0,0.0,TSLA,1d,14.304566812515258,14.07063992850016,16.663037539132873,-0.47287625321951765,-0.3087674242854217,-0.16410882893409595,15.80073670360632,12.808396921424196
2016-09-12 00:00:00-04:00,13.0,13.424667358398438,12.9399995803833,13.220000267028809,55728000,0.0,0.0,TSLA,1d,14.213533496856689,13.989626627407649,24.100943866791255,-0.47973752525098057,-0.3429614444785335,-0.13677608077244707,15.742323252922237,12.684743740791141
2016-09-13 00:00:00-04:00,13.137332916259766,13.232666969299316,12.896666526794434,13.069999694824219,53841000,0.0,0.0,TSLA,1d,14.115066814422608,13.90204311001875,19.941542914580083,-0.4916119290383776,-0.3726915413905023,-0.11892038764787527,15.673304785598322,12.556828843246894
2016-09-14 00:00:00-04:00,13.050000190734863,13.194666862487793,12.990667343139648,13.093999862670898,33817500,0.0,0.0,TSLA,1d,14.02440013885498,13.825086610271336,21.529449935544662,-0.4933982783992725,-0.3968328887922564,-0.0965653896070161,15.599467988868442,12.44933228884152
2016-09-15 00:00:00-04:00,13.099332809448242,13.501333236694336,13.09333324432373,13.361332893371582,46158000,0.0,0.0,TSLA,1d,13.94833345413208,13.780919589614218,28.77221793318705,-0.46784935561018237,-0.41103618215584165,-0.056813173454340726,15.495575349403614,12.401091558860545
2016-09-16 00:00:00-04:00,13.361332893371582,13.713333129882812,13.266667366027832,13.69333267211914,46617000,0.0,0.0,TSLA,1d,13.887966728210449,13.772577978424211,36.07557815684449,-0.4160164638883259,-0.41203223850233855,-0.003984225385987361,15.371667723987425,12.404265732433473
2016-09-19 00:00:00-04:00,13.800000190734863,13.961999893188477,13.666666984558105,13.755999565124512,34492500,0.0,0.0,TSLA,1d,13.825766706466675,13.770999081919477,40.87349559146928,-0.3656666516854372,-0.40275912113895834,0.037092469453521126,15.214436766450081,12.437096646483269
2016-09-20 00:00:00-04:00,13.789999961853027,13.850000381469727,13.593999862670898,13.642666816711426,36157500,0.0,0.0,TSLA,1d,13.764800024032592,13.758776961423472,42.77707369416479,-0.3310924408393685,-0.38842578507904035,0.057333344239671846,15.066242784789186,12.463357263275999
2016-09-21 00:00:00-04:00,13.758000373840332,13.800000190734863,13.437333106994629,13.6813325881958,39502500,0.0,0.0,TSLA,1d,13.699399995803834,13.75140130683036,42.665789838017446,-0.297146801672449,-0.37016998839772214,0.07302318672527314,14.866246410481411,12.532553581126257
2016-09-22 00:00:00-04:00,13.760000228881836,13.8186674118042,13.533332824707031,13.76200008392334,35743500,0.0,0.0,TSLA,1d,13.645433330535889,13.752410714172548,57.80472928776633,-0.2607299131882215,-0.348281973355822,0.08755206016760053,14.68252734901726,12.608339312054518
2016-09-23 00:00:00-04:00,13.732666969299316,14.01200008392334,13.711333274841309,13.829999923706055,43578000,0.0,0.0,TSLA,1d,13.6003999710083,13.759800162699548,64.10032523391311,-0.22380239324568407,-0.32338605733379444,0.09958366408811037,14.509384529690529,12.691415412326073
2016-09-26 00:00:00-04:00,13.766667366027832,14.066666603088379,13.766667366027832,13.932666778564453,35916000,0.0,0.0,TSLA,1d,13.563733291625976,13.776263649924779,60.006497257720376,-0.1841301724672899,-0.2955348803604936,0.11140470789320367,14.34140992977619,12.786056653475761
2016-09-27 00:00:00-04:00,13.976667404174805,13.998666763305664,13.640666961669922,13.720666885375977,50598000,0.0,0.0,TSLA,1d,13.532433271408081,13.770968719967751,56.242396047186,-0.16786127105802962,-0.2700001585000008,0.1021388874419712,14.222933961050355,12.841932581765807
2016-09-28 00:00:00-04:00,13.833999633789062,13.883333206176758,13.684000015258789,13.751333236694336,31326000,0.0,0.0,TSLA,1d,13.515533304214477,13.769098673941711,65.38861025324275,-0.15075571319850667,-0.246151269439702,0.09539555624119533,14.163903956464623,12.867162651964332
2016-09-29 00:00:00-04:00,13.706666946411133,13.821999549865723,13.371999740600586,13.380000114440918,40905000,0.0,0.0,TSLA,1d,13.477833318710328,13.73204166827497,59.84823815881355,-0.16525792447751897,-0.22997260044726542,0.06471467596974645,14.058988070900503,12.896678566520153
2016-09-30 00:00:00-04:00,13.480667114257812,13.665332794189453,13.303333282470703,13.60200023651123,38794500,0.0,0.0,TSLA,1d,13.488699960708619,13.719656770011758,59.20334316111434,-0.15702736318364074,-0.2153835529945405,0.05835618981089977,14.070646761446818,12.90675315997042
2016-10-03 00:00:00-04:00,14.153332710266113,14.378000259399414,13.883333206176758,14.24666690826416,89998500,0.0,0.0,TSLA,1d,13.54176664352417,13.769848211750082,72.89236945138467,-0.09736303093967535,-0.1917794485835675,0.09441641764389214,14.196274244996555,12.887259042051785
2016-10-04 00:00:00-04:00,14.206666946411133,14.221332550048828,13.921333312988281,14.093999862670898,53122500,0.0,0.0,TSLA,1d,13.570366621017456,13.800719797552064,68.52767517764782,-0.06168648901876672,-0.16576085667060733,0.10407436765184061,14.269692250775927,12.871040991258985
2016-10-05 00:00:00-04:00,14.149333000183105,14.210000038146973,13.874667167663574,13.897333145141602,28162500,0.0,0.0,TSLA,1d,13.592866611480712,13.809921068751068,60.197876586236966,-0.04872031553300005,-0.14235274844308587,0.09363243291008583,14.304375390182255,12.88135783277917
2016-10-06 00:00:00-04:00,13.497332572937012,13.61400032043457,13.347332954406738,13.399999618530273,70551000,0.0,0.0,TSLA,1d,13.604999923706055,13.770880930634801,44.74940782281594,-0.07767974508969289,-0.1294181477724073,0.0517384026827144,14.293128836970215,12.916871010441895
2016-10-07 00:00:00-04:00,13.399999618530273,13.421333312988281,13.053333282470703,13.107333183288574,52395000,0.0,0.0,TSLA,1d,13.61213321685791,13.707685907078018,39.272328444252935,-0.12283012780906155,-0.12810054377973815,0.005270415970676595,14.274800128515892,12.949466305199927
2016-10-10 00:00:00-04:00,13.423333168029785,13.609333038330078,13.310667037963867,13.396666526794434,49744500,0.0,0.0,TSLA,1d,13.620966529846191,13.678065013717676,46.15544434985203,-0.13372386318919638,-0.1292252076616298,-0.004498655527566592,14.266102568686197,12.975830491006185
2016-10-11 00:00:00-04:00,13.456666946411133,13.479999542236328,13.220666885375977,13.34000015258789,34926000,0.0,0.0,TSLA,1d,13.634466552734375,13.645868360276744,44.69541462743718,-0.14525531690589943,-0.13243122951048372,-0.012824087395415712,14.241215448232552,13.027717657236199
2016-10-12 00:00:00-04:00,13.396666526794434,13.592000007629395,13.361332893371582,13.434000015258789,29560500,0.0,0.0,TSLA,1d,13.651466560363769,13.625690422655985,44.923646511880534,-0.14513603585086976,-0.13497219077856093,-0.01016384507230883,14.211727334192965,13.091205786534573
2016-10-13 00:00:00-04:00,13.366666793823242,13.393333435058594,13.136667251586914,13.349332809448242,37419000,0.0,0.0,TSLA,1d,13.650866556167603,13.599370649969533,42.59904918421791,-0.15014268921029839,-0.13800629046490842,-0.012136398745389965,14.21245972196887,13.089273390366337
2016-10-14 00:00:00-04:00,13.37733268737793,13.428667068481445,13.08666706085205,13.100666999816895,64048500,0.0,0.0,TSLA,1d,13.621233272552491,13.55187506424071,37.74066815863337,-0.17219084187889777,-0.1448432007477063,-0.02734764113119148,14.233638581968265,13.008827963136717
2016-10-17 00:00:00-04:00,13.136667251586914,13.22599983215332,12.800000190734863,12.93066692352295,68311500,0.0,0.0,TSLA,1d,13.579966640472412,13.49271238417235,38.213644526791434,-0.20106400641616595,-0.1560873618813982,-0.04497664453476774,14.261466917274566,12.898466363670257
2016-10-18 00:00:00-04:00,13.065999984741211,13.29800033569336,12.883999824523926,13.273332595825195,85207500,0.0,0.0,TSLA,1d,13.5614999294281,13.471819070996432,43.47587602264036,-0.1940589505689303,-0.16368167961890462,-0.03037727095002568,14.25574320796003,12.86725665089617
2016-10-19 00:00:00-04:00,13.315999984741211,13.77733325958252,13.204000473022461,13.570667266845703,104868000,0.0,0.0,TSLA,1d,13.555966663360596,13.481233184886838,52.656024448353726,-0.16264015584289027,-0.16347337486370175,0.0008332190208114876,14.247948873321706,12.863984453399487
2016-10-20 00:00:00-04:00,13.474666595458984,13.533332824707031,13.136667251586914,13.273332595825195,76093500,0.0,0.0,TSLA,1d,13.53153328895569,13.461433128785728,45.51572429992274,-0.15988984705525944,-0.1627566693020133,0.0028668222467538584,14.227382561780933,12.835684016130445
2016-10-21 00:00:00-04:00,13.239999771118164,13.437999725341797,13.160667419433594,13.339332580566406,44151000,0.0,0.0,TSLA,1d,13.506999921798705,13.449804505145792,35.299191231392,-0.1506479841561923,-0.16033493227284912,0.009686948116656824,14.193071969265747,12.820927874331664
2016-10-24 00:00:00-04:00,13.399999618530273,13.596667289733887,13.350000381469727,13.517333030700684,41274000,0.0,0.0,TSLA,1d,13.486233234405518,13.456235793293876,40.732806513835676,-0.12749095612876182,-0.15376613704403166,0.02627518091526984,14.142553110217722,12.829913358593313
2016-10-25 00:00:00-04:00,13.526666641235352,13.645999908447266,13.41333293914795,13.489333152770996,36675000,0.0,0.0,TSLA,1d,13.474666547775268,13.459387922767888,43.06751563952812,-0.11012870555888377,-0.1450386507470021,0.034909945188118324,14.121678247023384,12.827654848527152
2016-10-26 00:00:00-04:00,13.399999618530273,13.545999526977539,13.34000015258789,13.482666969299316,84492000,0.0,0.0,TSLA,1d,13.461233234405517,13.461604974818501,51.6857122743532,-0.09580255002684623,-0.13519143060297092,0.03938888057612469,14.095081154386328,12.827385314424706
2016-10-27 00:00:00-04:00,14.089332580566406,14.24666690826416,13.44333267211914,13.600666999816895,196405500,0.0,0.0,TSLA,1d,13.472266578674317,13.4748489771993,60.831388156743124,-0.07407347929775909,-0.12296784034192856,0.04889436104416947,14.107840648786741,12.836692508561892
2016-10-28 00:00:00-04:00,13.600000381469727,13.687999725341797,13.321999549865723,13.33133316040039,64201500,0.0,0.0,TSLA,1d,13.458733224868775,13.461180804170834,48.5528648868794,-0.07769045689312115,-0.11391236365216709,0.036221906759045935,14.094202676940506,12.823263772797043
2016-10-31 00:00:00-04:00,13.499333381652832,13.499333381652832,13.053999900817871,13.182000160217285,70384500,0.0,0.0,TSLA,1d,13.40549988746643,13.434592171413353,46.63829994460576,-0.09155151391955663,-0.109440193705645,0.01788867978608838,13.93210124510659,12.87889852982627
2016-11-01 00:00:00-04:00,13.202667236328125,13.233332633972168,12.540666580200195,12.719332695007324,105900000,0.0,0.0,TSLA,1d,13.336766529083253,13.366472221279446,36.856301068041844,-0.1382759402798719,-0.11520734302049039,-0.0230685972593815,13.843463866529795,12.83006919163671
2016-11-02 00:00:00-04:00,12.670000076293945,12.846667289733887,12.500666618347168,12.534667015075684,63801000,0.0,0.0,TSLA,1d,13.268633222579956,13.287252677831468,35.54874209421004,-0.18803876798942376,-0.12977362801427708,-0.05826513997514668,13.822245505901975,12.715020939257936
2016-11-03 00:00:00-04:00,12.600000381469727,12.764666557312012,12.469332695007324,12.494667053222656,39795000,0.0,0.0,TSLA,1d,13.223366594314575,13.211768332630628,38.39081257753167,-0.2280747266220562,-0.1494338477358329,-0.07864087888622329,13.871699892256816,12.575033296372334
2016-11-04 00:00:00-04:00,12.600000381469727,12.897333145141602,12.397333145141602,12.704000473022461,77190000,0.0,0.0,TSLA,1d,13.20319995880127,13.16340948885842,45.72220088415204,-0.2401438262320017,-0.16757584343506668,-0.07256798279693502,13.8906421839735,12.515757733629039
2016-11-07 00:00:00-05:00,12.906000137329102,12.952667236328125,12.670000076293945,12.880666732788086,58051500,0.0,0.0,TSLA,1d,13.177399969100952,13.136481607327912,42.09398279393817,-0.23276995675727008,-0.18061466609950738,-0.0521552906577627,13.872953582924916,12.481846355276987
2016-11-08 00:00:00-05:00,12.919333457946777,13.166000366210938,12.750666618347168,12.996000289916992,49014000,0.0,0.0,TSLA,1d,13.160199975967407,13.123102434241158,37.51448330048518,-0.21513966179376887,-0.18751966523835967,-0.0276199965554092,13.85583685488964,12.464563097045174
2016-11-09 00:00:00-05:00,12.458666801452637,12.800000190734863,12.263333320617676,12.670666694641113,122596500,0.0,0.0,TSLA,1d,13.122033309936523,13.080013316184012,37.06355376884916,-0.22482755611167882,-0.19498124341302353,-0.029846312698655286,13.837886595970385,12.40618002390266
2016-11-10 00:00:00-05:00,12.736666679382324,12.77400016784668,12.027999877929688,12.356666564941406,101254500,0.0,0.0,TSLA,1d,13.072399997711182,13.011123149399001,30.93638183479925,-0.2549040927058961,-0.20696581327159805,-0.04793827943429804,13.85631326252439,12.288486732897974
2016-11-11 00:00:00-05:00,12.28266716003418,12.592000007629395,12.199999809265137,12.570667266845703,59827500,0.0,0.0,TSLA,1d,13.045900011062622,12.969174970108211,31.88777493094682,-0.25849215976933415,-0.21727108257114527,-0.04122107719818888,13.861002427104758,12.230797595020487
2016-11-14 00:00:00-05:00,12.533332824707031,12.550000190734863,11.879332542419434,12.096667289733887,98283000,0.0,0.0,TSLA,1d,13.00420002937317,12.88607900054875,27.23906651737063,-0.2961695078106388,-0.233050767619044,-0.06311874019159477,13.922877348743786,12.085522710002554
2016-11-15 00:00:00-05:00,12.185333251953125,12.428667068481445,12.136667251586914,12.251333236694336,58530000,0.0,0.0,TSLA,1d,12.953100061416626,12.825627023038807,30.804401728983066,-0.30997562224147757,-0.24843573854353074,-0.06153988369794683,13.921114852086431,11.98508527074682
2016-11-16 00:00:00-05:00,12.176667213439941,12.315333366394043,12.080666542053223,12.26200008392334,51516000,0.0,0.0,TSLA,1d,12.887666702270508,12.771948266932572,28.40860078767335,-0.3164089762503153,-0.26203038608488766,-0.05437859016542762,13.856833403690965,11.91850000085005
2016-11-17 00:00:00-05:00,12.232666969299316,12.63266658782959,12.140666961669922,12.577333450317383,73306500,0.0,0.0,TSLA,1d,12.852866744995117,12.75341352249303,38.01653318459327,-0.29268875456483556,-0.26816205978087726,-0.024526694783958303,13.813672027553734,11.8920614624365
2016-11-18 00:00:00-05:00,12.710000038146973,12.866666793823242,12.333333015441895,12.334667205810547,78154500,0.0,0.0,TSLA,1d,12.802633476257324,12.713532920904223,36.92118231676925,-0.2901270419278674,-0.2725550562102753,-0.01757198571759211,13.761400380005755,11.843866572508892
2016-11-21 00:00:00-05:00,12.336000442504883,12.592666625976562,12.293999671936035,12.3013334274292,65415000,0.0,0.0,TSLA,1d,12.74183349609375,12.674275826287555,42.56228919890663,-0.28747281586462137,-0.27553860814114456,-0.011934207723476808,13.663266581165917,11.820400411021584
2016-11-22 00:00:00-05:00,12.38933277130127,12.764666557312012,12.247332572937012,12.744667053222656,84051000,0.0,0.0,TSLA,1d,12.704600191116333,12.680979752662326,53.42168130275651,-0.24675160517212014,-0.2697812075473397,0.02302960237521956,13.556404570819142,11.852795811413523
2016-11-23 00:00:00-05:00,12.707332611083984,13.042667388916016,12.600000381469727,12.87600040435791,73378500,0.0,0.0,TSLA,1d,12.674266862869263,12.699553148061906,56.033754026330456,-0.2015588040527092,-0.2561367268484136,0.05457792279570439,13.449141893448292,11.899391832290235
2016-11-25 00:00:00-05:00,12.909333229064941,13.149333000183105,12.909333229064941,13.109999656677246,35491500,0.0,0.0,TSLA,1d,12.64973349571228,12.738643291739557,56.37428073900277,-0.145187765337635,-0.2339469345462579,0.0887591692086229,13.325892441305536,11.973574550119023
2016-11-28 00:00:00-05:00,13.031999588012695,13.289999961853027,12.970000267028809,13.074666976928711,67938000,0.0,0.0,TSLA,1d,12.636900186538696,12.770645547471858,53.18729893712831,-0.10218642153411217,-0.20759483194382874,0.10540841040971657,13.26674617484333,12.007054198234062
2016-11-29 00:00:00-05:00,13.037332534790039,13.11533260345459,12.633333206176758,12.637999534606934,66589500,0.0,0.0,TSLA,1d,12.609700155258178,12.758012593865676,44.6799971316079,-0.10216526242557755,-0.18650891804017852,0.08434365561460097,13.18505793793274,12.034342372583616
2016-11-30 00:00:00-05:00,12.733332633972168,12.792667388916016,12.5,12.626667022705078,53206500,0.0,0.0,TSLA,1d,12.605066871643066,12.74550349185038,49.27885133899474,-0.10188842632501682,-0.16958481969714617,0.06769639337212935,13.178195493264472,12.03193825002166
2016-12-01 00:00:00-05:00,12.550000190734863,12.5686674118042,12.066666603088379,12.125332832336426,76896000,0.0,0.0,TSLA,1d,12.584600162506103,12.686439619515717,46.4278298548371,-0.1405028813032736,-0.16376843201837166,0.02326555071509806,13.196254324402506,11.9729460006097
2016-12-02 00:00:00-05:00,12.192000389099121,12.325332641601562,12.0,12.097999572753906,60634500,0.0,0.0,TSLA,1d,12.564766788482666,12.630397710300308,42.254733003412355,-0.17133563019819498,-0.16528187165433633,-0.006053758543858645,13.213311520646574,11.916222056318759
2016-12-05 00:00:00-05:00,12.167332649230957,12.592666625976562,12.167332649230957,12.453332901000977,61083000,0.0,0.0,TSLA,1d,12.552233409881591,12.613534395128942,56.08091123509531,-0.16519412089447094,-0.16526432150236328,7.020060789234006e-05,13.199135104433802,11.90533171532938
2016-12-06 00:00:00-05:00,12.368000030517578,12.438667297363281,12.178667068481445,12.390000343322754,50874000,0.0,0.0,TSLA,1d,12.527700090408326,12.592245437814068,52.440177447922416,-0.16355201284001986,-0.1649218597698946,0.0013698469298747407,13.159189892213067,11.896210288603584
2016-12-07 00:00:00-05:00,12.40999984741211,12.893333435058594,12.333333015441895,12.876667022705078,81928500,0.0,0.0,TSLA,1d,12.52173342704773,12.619333207803688,59.26447653066358,-0.12157920717324266,-0.15625332925056423,0.03467412207732157,13.136629708933365,11.906837145162095
