time,open,high,low,close,volume,bid_close,ask_close
2025-12-12T10:45:00Z,155.936,155.942,155.904,155.90409120175468,353.0,155.9,155.915
2025-12-12T10:50:00Z,155.909,155.94,155.896,155.90727904152072,443.0,155.92,155.937
2025-12-12T10:55:00Z,155.928,155.936,155.91,155.90857516931797,489.0,155.908,155.926
2025-12-12T11:00:00Z,155.918,155.951,155.917,155.91209848007557,312.0,155.927,155.943
2025-12-12T11:05:00Z,155.936,155.952,155.931,155.91581868273215,165.0,155.932,155.948
2025-12-12T11:10:00Z,155.94,155.951,155.918,155.9191761917012,386.0,155.933,155.949
2025-12-12T11:15:00Z,155.943,155.95,155.922,155.9223526994744,405.0,155.936,155.95
2025-12-12T11:20:00Z,155.944,155.964,155.936,155.92750567287783,260.0,155.953,155.969
2025-12-12T11:25:00Z,155.96,155.988,155.959,155.93503824982744,563.0,155.977,155.99
2025-12-12T11:30:00Z,155.984,155.996,155.96,155.93996648318378,587.0,155.965,155.98
2025-12-12T11:35:00Z,155.973,155.975,155.954,155.9423709520926,408.0,155.951,155.964
2025-12-12T11:40:00Z,155.958,155.966,155.951,155.9447214918136,367.0,155.951,155.968
2025-12-12T11:45:00Z,155.957,155.96,155.928,155.94329195957178,400.0,155.926,155.943
2025-12-12T11:50:00Z,155.934,155.937,155.91,155.94231969829556,431.0,155.927,155.944
2025-12-12T11:55:00Z,155.939,155.946,155.911,155.9384104051895,526.0,155.905,155.921
2025-12-12T12:00:00Z,155.914,155.936,155.774,155.92875568449756,1471.0,155.858,155.875
2025-12-12T12:05:00Z,155.866,155.964,155.862,155.92985492656456,1019.0,155.929,155.945
2025-12-12T12:10:00Z,155.938,155.99,155.938,155.93654093635595,640.0,155.972,155.989
2025-12-12T12:15:00Z,155.98,155.983,155.942,155.93753547817516,486.0,155.935,155.952
2025-12-12T12:20:00Z,155.944,155.95,155.922,155.93733074775182,526.0,155.927,155.944
2025-12-12T12:25:00Z,155.936,155.958,155.936,155.93875331471824,528.0,155.939,155.956
2025-12-12T12:30:00Z,155.944,156.002,155.937,155.94531953942248,757.0,155.98,155.997
2025-12-12T12:35:00Z,155.99,156.004,155.982,155.9518102674995,404.0,155.986,156.003
2025-12-12T12:40:00Z,155.995,156.075,155.974,155.96783556516624,740.0,156.064,156.081
2025-12-12T12:45:00Z,156.07,156.13,156.058,155.98839082314407,922.0,156.113,156.13
2025-12-12T12:50:00Z,156.121,156.126,156.07,156.00407204672487,878.0,156.097,156.114
2025-12-12T12:55:00Z,156.104,156.104,156.034,156.00832910716156,1100.0,156.028,156.044
2025-12-12T13:00:00Z,156.036,156.052,155.994,156.01041855954003,1031.0,156.016,156.031
2025-12-12T13:05:00Z,156.022,156.029,155.956,156.00716275160136,691.0,155.979,155.994
2025-12-12T13:10:00Z,155.986,156.017,155.972,156.00434105138785,656.0,155.977,155.995
2025-12-12T13:15:00Z,155.986,155.99,155.927,155.99869557786948,705.0,155.953,155.97
2025-12-12T13:20:00Z,155.96,156.003,155.935,155.99806950082024,1083.0,155.986,156.002
2025-12-12T13:25:00Z,155.992,155.992,155.934,155.99166023404422,674.0,155.941,155.958
2025-12-12T13:30:00Z,155.949,155.978,155.902,155.98197220283834,1009.0,155.911,155.927
2025-12-12T13:35:00Z,155.918,155.954,155.907,155.97317590912655,785.0,155.909,155.924
2025-12-12T13:40:00Z,155.917,155.943,155.914,155.96728578790967,748.0,155.921,155.937
2025-12-12T13:45:00Z,155.929,155.963,155.924,155.96391434952173,893.0,155.934,155.951
2025-12-12T13:50:00Z,155.943,155.974,155.932,155.96365910291883,1010.0,155.953,155.97
2025-12-12T13:55:00Z,155.962,156.064,155.96,155.97463788919632,1048.0,156.04,156.053
2025-12-12T14:00:00Z,156.047,156.102,156.034,155.98441950397014,1612.0,156.039,156.057
2025-12-12T14:05:00Z,156.05,156.051,155.993,155.9880969034408,754.0,156.003,156.021
2025-12-12T14:10:00Z,156.012,156.082,155.996,155.99941731631537,884.0,156.065,156.081
2025-12-12T14:15:00Z,156.072,156.096,156.018,156.00882834080667,1060.0,156.062,156.079
2025-12-12T14:20:00Z,156.071,156.074,156.007,156.01058456203245,755.0,156.013,156.03
2025-12-12T14:25:00Z,156.022,156.023,155.976,156.0107732870948,985.0,156.003,156.022
2025-12-12T14:30:00Z,156.012,156.018,155.924,155.99960351548216,1272.0,155.92,155.934
2025-12-12T14:35:00Z,155.929,156.002,155.912,155.99538971341786,1578.0,155.961,155.976
2025-12-12T14:40:00Z,155.969,155.978,155.938,155.99093775162882,1306.0,155.954,155.971
2025-12-12T14:45:00Z,155.963,155.998,155.914,155.98094605141165,1600.0,155.907,155.925
2025-12-12T14:50:00Z,155.917,155.917,155.858,155.96495324455677,1392.0,155.853,155.869
2025-12-12T14:55:00Z,155.86,155.91,155.844,155.95735947861587,1423.0,155.901,155.914
2025-12-12T15:00:00Z,155.908,155.948,155.874,155.94717821480043,1465.0,155.874,155.888
2025-12-12T15:05:00Z,155.882,155.927,155.81,155.9298211194937,1588.0,155.811,155.823
2025-12-12T15:10:00Z,155.816,155.903,155.812,155.92237830356123,1291.0,155.867,155.881
2025-12-12T15:15:00Z,155.874,155.974,155.867,155.9259278630864,1872.0,155.941,155.957
2025-12-12T15:20:00Z,155.95,155.972,155.896,155.92567081467487,1477.0,155.915,155.932
2025-12-12T15:25:00Z,155.921,155.925,155.836,155.91478137271824,1504.0,155.838,155.851
2025-12-12T15:30:00Z,155.844,155.946,155.828,155.9160105230225,1579.0,155.916,155.933
2025-12-12T15:35:00Z,155.925,155.932,155.872,155.91440911995284,1257.0,155.895,155.913
2025-12-12T15:40:00Z,155.904,156.055,155.878,155.9331545706258,1406.0,156.047,156.063
2025-12-12T15:45:00Z,156.056,156.063,156.0,155.9442006278757,1351.0,156.007,156.025
2025-12-12T15:50:00Z,156.02,156.034,155.98,155.9535072108256,1509.0,156.007,156.021
2025-12-12T15:55:00Z,156.016,156.028,155.87,155.94437291604885,2052.0,155.878,155.892
2025-12-12T16:00:00Z,155.886,155.886,155.784,155.925123193909,2145.0,155.792,155.807
2025-12-12T16:05:00Z,155.799,155.85,155.768,155.90737343472114,1948.0,155.783,155.801
2025-12-12T16:10:00Z,155.79,155.797,155.726,155.88519031009164,1633.0,155.732,155.75
2025-12-12T16:15:00Z,155.74,155.77,155.716,155.86303160207942,934.0,155.711,155.727
2025-12-12T16:20:00Z,155.72,155.732,155.676,155.8436940551355,1445.0,155.711,155.725
2025-12-12T16:25:00Z,155.72,155.789,155.712,155.83360151445078,962.0,155.76,155.776
2025-12-12T16:30:00Z,155.768,155.785,155.731,155.823521312524,1041.0,155.749,155.767
2025-12-12T16:35:00Z,155.758,155.8,155.753,155.81825180418747,1061.0,155.775,155.793
2025-12-12T16:40:00Z,155.786,155.88,155.763,155.8262182302958,1306.0,155.87,155.885
2025-12-12T16:45:00Z,155.877,155.886,155.827,155.82885579958972,1098.0,155.84,155.853
2025-12-12T16:50:00Z,155.846,155.846,155.79,155.82580835964444,1020.0,155.797,155.814
2025-12-12T16:55:00Z,155.805,155.842,155.805,155.82436724502517,911.0,155.808,155.822
2025-12-12T17:00:00Z,155.814,155.858,155.806,155.82405161235516,763.0,155.814,155.831
2025-12-12T17:05:00Z,155.822,155.906,155.822,155.8332447307078,855.0,155.884,155.902
2025-12-12T17:10:00Z,155.891,155.904,155.884,155.84041209994678,630.0,155.88,155.894
2025-12-12T17:15:00Z,155.888,155.896,155.856,155.84395715328722,580.0,155.859,155.875
2025-12-12T17:20:00Z,155.869,155.883,155.791,155.8382295328489,688.0,155.792,155.81
2025-12-12T17:25:00Z,155.802,155.802,155.756,155.82726559513574,483.0,155.747,155.765
2025-12-12T17:30:00Z,155.756,155.816,155.755,155.8225635157843,625.0,155.784,155.799
2025-12-12T17:35:00Z,155.791,155.83,155.772,155.8235550470131,721.0,155.821,155.838
2025-12-12T17:40:00Z,155.83,155.838,155.754,155.81614770741135,756.0,155.76,155.775
2025-12-12T17:45:00Z,155.767,155.814,155.766,155.81452801308984,631.0,155.796,155.813
2025-12-12T17:50:00Z,155.804,155.828,155.79,155.81485761134454,440.0,155.809,155.825
2025-12-12T17:55:00Z,155.818,155.828,155.78,155.8104765964986,594.0,155.775,155.789
2025-12-12T18:00:00Z,155.782,155.818,155.772,155.8080130502988,655.0,155.784,155.8
2025-12-12T18:05:00Z,155.79,155.798,155.759,155.80587797692561,735.0,155.786,155.799
2025-12-12T18:10:00Z,155.793,155.816,155.77,155.80136091333554,830.0,155.764,155.779
2025-12-12T18:15:00Z,155.771,155.784,155.766,155.7986461248908,770.0,155.773,155.789
2025-12-12T18:20:00Z,155.78,155.794,155.77,155.79615997490538,643.0,155.772,155.789
2025-12-12T18:25:00Z,155.781,155.782,155.732,155.78760531158466,558.0,155.724,155.74
2025-12-12T18:30:00Z,155.732,155.735,155.719,155.77912460337336,774.0,155.715,155.732
2025-12-12T18:35:00Z,155.723,155.744,155.723,155.77324132292358,520.0,155.726,155.744
2025-12-12T18:40:00Z,155.737,155.762,155.728,155.77147581320045,830.0,155.753,155.767
2025-12-12T18:45:00Z,155.76,155.778,155.76,155.7714123714404,479.0,155.763,155.779
2025-12-12T18:50:00Z,155.772,155.773,155.761,155.77015738858168,381.0,155.754,155.771
2025-12-12T18:55:00Z,155.766,155.797,155.752,155.77200307010412,456.0,155.776,155.793
2025-12-12T19:00:00Z,155.784,155.841,155.784,155.78026932742358,835.0,155.824,155.843
2025-12-12T19:05:00Z,155.834,155.846,155.82,155.78823341710043,254.0,155.832,155.849
2025-12-12T19:10:00Z,155.84,155.851,155.828,155.79526896148704,305.0,155.833,155.849
2025-12-12T19:15:00Z,155.842,155.877,155.83,155.80603309995544,425.0,155.868,155.884
2025-12-12T19:20:00Z,155.876,155.887,155.874,155.81562868662806,649.0,155.871,155.885
2025-12-12T19:25:00Z,155.876,155.924,155.875,155.8291448617443,590.0,155.91,155.924
2025-12-12T19:30:00Z,155.918,155.932,155.883,155.8388588801784,481.0,155.894,155.91
2025-12-12T19:35:00Z,155.902,155.93,155.902,155.85047769615463,495.0,155.916,155.936
2025-12-12T19:40:00Z,155.927,155.932,155.913,155.8594806700007,451.0,155.909,155.926
2025-12-12T19:45:00Z,155.918,155.928,155.915,155.8679499140006,449.0,155.914,155.932
2025-12-12T19:50:00Z,155.921,155.939,155.914,155.87515659213386,525.0,155.913,155.931
2025-12-12T19:55:00Z,155.924,155.924,155.89,155.8787357131827,933.0,155.893,155.91
2025-12-12T20:00:00Z,155.902,155.912,155.828,155.871970951425,644.0,155.82,155.837
2025-12-12T20:05:00Z,155.827,155.841,155.79,155.861041491235,515.0,155.781,155.799
2025-12-12T20:10:00Z,155.79,155.812,155.774,155.85156929240367,321.0,155.781,155.8
2025-12-12T20:15:00Z,155.792,155.815,155.79,155.84416005341652,275.0,155.787,155.806
2025-12-12T20:20:00Z,155.794,155.82,155.794,155.84067204629432,338.0,155.809,155.826
2025-12-12T20:25:00Z,155.815,155.831,155.808,155.83791577345508,353.0,155.811,155.829
2025-12-12T20:30:00Z,155.82,155.835,155.783,155.8320603369944,584.0,155.787,155.802
2025-12-12T20:35:00Z,155.794,155.833,155.792,155.8312522920618,500.0,155.818,155.835
2025-12-12T20:40:00Z,155.828,155.854,155.826,155.83095198645356,255.0,155.82,155.838
2025-12-12T20:45:00Z,155.828,155.9,155.826,155.83562505492642,1220.0,155.857,155.875
2025-12-12T20:50:00Z,155.866,155.898,155.842,155.83674171426958,797.0,155.835,155.852
2025-12-12T20:55:00Z,155.843,155.884,155.835,155.8425094857003,655.0,155.872,155.888
2025-12-12T21:00:00Z,155.881,155.893,155.848,155.84324155427362,344.0,155.839,155.857
2025-12-12T21:05:00Z,155.848,155.848,155.812,155.84040934703714,319.0,155.815,155.828
2025-12-12T21:10:00Z,155.822,155.834,155.802,155.83755476743218,339.0,155.809,155.829
2025-12-12T21:15:00Z,155.818,155.831,155.818,155.83601413177456,188.0,155.816,155.835
2025-12-12T21:20:00Z,155.825,155.83,155.799,155.83521224753795,390.0,155.821,155.839
2025-12-12T21:25:00Z,155.83,155.841,155.824,155.8358506145329,118.0,155.831,155.85
2025-12-12T21:30:00Z,155.84,155.865,155.827,155.83813719926184,167.0,155.844,155.862
2025-12-12T21:35:00Z,155.856,155.856,155.808,155.83545223936025,222.0,155.807,155.828
2025-12-12T21:40:00Z,155.817,155.842,155.813,155.8353919407789,151.0,155.829,155.841
2025-12-12T21:45:00Z,155.834,155.854,155.798,155.8333396820084,626.0,155.808,155.831
2025-12-12T21:50:00Z,155.818,155.866,155.816,155.83582772440727,763.0,155.845,155.858
2025-12-12T21:55:00Z,155.851,155.852,155.82,155.83611736115296,1118.0,155.819,155.856
2025-12-14T22:00:00Z,155.877,155.877,155.877,155.84156837966592,1.0,155.827,155.927
2025-12-14T22:05:00Z,155.895,155.899,155.843,155.84549259571045,15.0,155.821,155.921
2025-12-14T22:10:00Z,155.876,155.925,155.863,155.85276024961573,9.0,155.88,155.919
2025-12-14T22:15:00Z,155.884,155.913,155.879,155.86079221633364,63.0,155.895,155.931
2025-12-14T22:20:00Z,155.914,155.916,155.909,155.86815325415583,33.0,155.901,155.931
2025-12-14T22:25:00Z,155.911,155.911,155.866,155.8678661536017,26.0,155.85,155.881
2025-12-14T22:30:00Z,155.865,155.877,155.836,155.86388399978816,74.0,155.806,155.869
2025-12-14T22:35:00Z,155.836,155.866,155.827,155.8604327998164,1115.0,155.808,155.869
2025-12-14T22:40:00Z,155.84,155.842,155.787,155.85104175984088,418.0,155.762,155.819
2025-12-14T22:45:00Z,155.791,155.812,155.764,155.84090285852878,83.0,155.749,155.801
2025-12-14T22:50:00Z,155.773,155.808,155.773,155.8359824773916,84.0,155.785,155.824
2025-12-14T22:55:00Z,155.804,155.815,155.786,155.8327848137394,75.0,155.798,155.826
2025-12-14T23:00:00Z,155.812,155.827,155.782,155.82841350524083,199.0,155.787,155.814
2025-12-14T23:05:00Z,155.799,155.815,155.766,155.82049170454206,330.0,155.759,155.779
2025-12-14T23:10:00Z,155.767,155.805,155.764,155.81642614393647,292.0,155.777,155.802
2025-12-14T23:15:00Z,155.789,155.812,155.775,155.8114359914116,208.0,155.768,155.79
2025-12-14T23:20:00Z,155.78,155.794,155.776,155.80884452589007,106.0,155.782,155.801
2025-12-14T23:25:00Z,155.79,155.808,155.776,155.80873192243806,181.0,155.796,155.819
2025-12-14T23:30:00Z,155.809,155.818,155.796,155.8081009994463,203.0,155.796,155.811
2025-12-14T23:35:00Z,155.804,155.818,155.8,155.80915419952015,116.0,155.808,155.823
2025-12-14T23:40:00Z,155.818,155.824,155.804,155.80846697291747,141.0,155.795,155.813
2025-12-14T23:45:00Z,155.805,155.806,155.776,155.80413804319514,195.0,155.766,155.785
2025-12-14T23:50:00Z,155.776,155.842,155.773,155.80851963743578,214.0,155.828,155.846
2025-12-14T23:55:00Z,155.838,155.898,155.824,155.8165836857777,321.0,155.86,155.878
2025-12-15T00:00:00Z,155.87,155.94,155.866,155.829572527674,782.0,155.905,155.924
2025-12-15T00:05:00Z,155.913,155.98,155.899,155.84882952398414,704.0,155.966,155.981
2025-12-15T00:10:00Z,155.973,155.98,155.945,155.86445225411958,538.0,155.957,155.974
2025-12-15T00:15:00Z,155.966,155.98,155.928,155.87492528690365,521.0,155.935,155.951
2025-12-15T00:20:00Z,155.942,155.955,155.93,155.8844019153165,289.0,155.937,155.955
2025-12-15T00:25:00Z,155.946,155.952,155.942,155.89248165994096,245.0,155.937,155.953
2025-12-15T00:30:00Z,155.944,155.952,155.938,155.89988410528215,325.0,155.941,155.955
2025-12-15T00:35:00Z,155.948,155.976,155.906,155.90416622457786,417.0,155.924,155.94
2025-12-15T00:40:00Z,155.932,155.958,155.918,155.91121072796747,361.0,155.949,155.965
2025-12-15T00:45:00Z,155.96,155.968,155.935,155.9174492975718,549.0,155.949,155.966
2025-12-15T00:50:00Z,155.957,155.986,155.907,155.9257893912289,1323.0,155.97,155.991
2025-12-15T00:55:00Z,155.98,155.984,155.874,155.9219508057317,809.0,155.891,155.903
2025-12-15T01:00:00Z,155.898,155.898,155.836,155.91262403163415,684.0,155.845,155.859
2025-12-15T01:05:00Z,155.852,155.862,155.834,155.90480749408295,635.0,155.845,155.862
2025-12-15T01:10:00Z,155.854,155.879,155.845,155.89683316153855,497.0,155.837,155.853
2025-12-15T01:15:00Z,155.846,155.878,155.846,155.89192207333343,645.0,155.852,155.868
2025-12-15T01:20:00Z,155.858,155.868,155.844,155.88659913022232,690.0,155.842,155.861
2025-12-15T01:25:00Z,155.851,155.864,155.798,155.8757192461927,811.0,155.797,155.813
2025-12-15T01:30:00Z,155.804,155.824,155.782,155.86802334670034,650.0,155.81,155.825
2025-12-15T01:35:00Z,155.82,155.82,155.788,155.85962023380696,496.0,155.796,155.814
2025-12-15T01:40:00Z,155.804,155.804,155.756,155.84727086929936,458.0,155.76,155.774
2025-12-15T01:45:00Z,155.766,155.772,155.709,155.82976808672612,517.0,155.71,155.722
2025-12-15T01:50:00Z,155.714,155.714,155.64,155.80499900849597,665.0,155.636,155.653
2025-12-15T01:55:00Z,155.644,155.644,155.605,155.77953247402985,761.0,155.605,155.622
2025-12-15T02:00:00Z,155.617,155.651,155.606,155.75852814415921,705.0,155.614,155.63
2025-12-15T02:05:00Z,155.622,155.634,155.59,155.7377910582713,687.0,155.595,155.611
2025-12-15T02:10:00Z,155.602,155.626,155.574,155.7167522505018,612.0,155.573,155.586
2025-12-15T02:15:00Z,155.579,155.592,155.55,155.69918528376823,658.0,155.577,155.593
2025-12-15T02:20:00Z,155.586,155.592,155.514,155.67609391259913,725.0,155.518,155.535
2025-12-15T02:25:00Z,155.527,155.528,155.502,155.65621472425258,787.0,155.518,155.536
2025-12-15T02:30:00Z,155.528,155.548,155.492,155.64071942768558,918.0,155.531,155.548
2025-12-15T02:35:00Z,155.54,155.568,155.432,155.61315683732752,1013.0,155.427,155.442
2025-12-15T02:40:00Z,155.435,155.458,155.386,155.58566925901718,1202.0,155.397,155.417
2025-12-15T02:45:00Z,155.406,155.42,155.36,155.55664669114822,962.0,155.36,155.375
2025-12-15T02:50:00Z,155.371,155.428,155.36,155.5373604656618,701.0,155.403,155.421
2025-12-15T02:55:00Z,155.411,155.448,155.402,155.52357907024023,746.0,155.425,155.442
2025-12-15T03:00:00Z,155.435,155.436,155.367,155.50416852754154,577.0,155.37,155.385
2025-12-15T03:05:00Z,155.377,155.388,155.305,155.47814605720268,695.0,155.302,155.316
2025-12-15T03:10:00Z,155.31,155.384,155.304,155.46519324957566,663.0,155.373,155.389
2025-12-15T03:15:00Z,155.382,155.384,155.336,155.45276748296558,766.0,155.365,155.379
2025-12-15T03:20:00Z,155.372,155.431,155.37,155.44733181857018,700.0,155.404,155.42
2025-12-15T03:25:00Z,155.41,155.418,155.378,155.4426209094275,617.0,155.405,155.419
2025-12-15T03:30:00Z,155.413,155.424,155.374,155.43667145483715,613.0,155.391,155.406
2025-12-15T03:35:00Z,155.399,155.399,155.347,155.42924859419222,579.0,155.373,155.389
2025-12-15T03:40:00Z,155.381,155.4,155.358,155.41988211496658,465.0,155.352,155.366
2025-12-15T03:45:00Z,155.36,155.414,155.36,155.41829783297104,390.0,155.399,155.417
2025-12-15T03:50:00Z,155.408,155.446,155.386,155.42119145524157,587.0,155.43,155.449
2025-12-15T03:55:00Z,155.439,155.478,155.409,155.42116592787602,815.0,155.412,155.43
2025-12-15T04:00:00Z,155.42,155.422,155.325,155.40981047082587,782.0,155.329,155.344
2025-12-15T04:05:00Z,155.337,155.378,155.324,155.40023574138243,468.0,155.33,155.347
2025-12-15T04:10:00Z,155.338,155.364,155.337,155.39193764253145,440.0,155.33,155.346
2025-12-15T04:15:00Z,155.338,155.354,155.337,155.3847459568606,287.0,155.33,155.347
2025-12-15T04:20:00Z,155.338,155.349,155.24,155.37117982927919,851.0,155.274,155.292
2025-12-15T04:25:00Z,155.284,155.284,155.26,155.35875585204195,474.0,155.27,155.285
2025-12-15T04:30:00Z,155.277,155.28,155.209,155.3418550717697,596.0,155.224,155.239
2025-12-15T04:35:00Z,155.232,155.256,155.217,155.32680772886707,621.0,155.221,155.237
2025-12-15T04:40:00Z,155.231,155.235,155.184,155.3108333650181,427.0,155.198,155.216
2025-12-15T04:45:00Z,155.204,155.222,155.184,155.29738891634904,649.0,155.202,155.217
2025-12-15T04:50:00Z,155.209,155.248,155.206,155.29027039416917,447.0,155.237,155.251
2025-12-15T04:55:00Z,155.244,155.259,155.242,155.28570100827994,522.0,155.25,155.263
2025-12-15T05:00:00Z,155.256,155.256,155.203,155.2764075405093,463.0,155.208,155.224
2025-12-15T05:05:00Z,155.217,155.248,155.194,155.2706198684414,392.0,155.226,155.24
2025-12-15T05:10:00Z,155.235,155.248,155.21,155.2642705526492,458.0,155.217,155.229
2025-12-15T05:15:00Z,155.226,155.241,155.206,155.25863447896265,435.0,155.213,155.231
2025-12-15T05:20:00Z,155.22,155.221,155.194,155.25054988176763,432.0,155.191,155.206
2025-12-15T05:25:00Z,155.197,155.209,155.154,155.23860989753194,645.0,155.154,155.168
2025-12-15T05:30:00Z,155.16,155.162,155.1,155.22332857786103,866.0,155.117,155.132
2025-12-15T05:35:00Z,155.125,155.128,155.078,155.20555143414623,975.0,155.082,155.099
2025-12-15T05:40:00Z,155.089,155.104,155.074,155.19027790959342,662.0,155.082,155.1
2025-12-15T05:45:00Z,155.092,155.092,155.076,155.17584085498098,447.0,155.075,155.089
2025-12-15T05:50:00Z,155.082,155.117,155.082,155.16572874098352,486.0,155.092,155.109
2025-12-15T05:55:00Z,155.102,155.112,155.031,155.14816490885238,674.0,155.026,155.043
2025-12-15T06:00:00Z,155.035,155.128,155.024,155.1385429210054,870.0,155.069,155.084
2025-12-15T06:05:00Z,155.078,155.117,155.04,155.1287371982047,863.0,155.058,155.072
2025-12-15T06:10:00Z,155.061,155.105,155.055,155.12477223844408,643.0,155.09,155.108
2025-12-15T06:15:00Z,155.098,155.115,155.077,155.11840260665153,538.0,155.068,155.086
2025-12-15T06:20:00Z,155.078,155.097,155.024,155.10674892576466,555.0,155.023,155.039
2025-12-15T06:25:00Z,155.032,155.055,154.988,155.09104906899606,1140.0,154.98,154.998
2025-12-15T06:30:00Z,154.988,155.052,154.978,155.08277585979658,613.0,155.021,155.037
2025-12-15T06:35:00Z,155.029,155.032,154.95,155.0754724118237,735.0,155.02,155.037
2025-12-15T06:40:00Z,155.03,155.138,155.026,155.08087609024722,894.0,155.108,155.123
2025-12-15T06:45:00Z,155.114,155.16,155.1,155.08635927821425,638.0,155.114,155.131
2025-12-15T06:50:00Z,155.12,155.135,155.068,155.08471137445235,590.0,155.067,155.081
2025-12-15T06:55:00Z,155.073,155.1,155.047,155.0859498578587,690.0,155.085,155.102
2025-12-15T07:00:00Z,155.094,155.172,155.074,155.0904898768109,1540.0,155.111,155.129
2025-12-15T07:05:00Z,155.119,155.187,155.116,155.1013578932361,935.0,155.165,155.18
2025-12-15T07:10:00Z,155.174,155.187,155.144,155.11237684080461,705.0,155.176,155.191
2025-12-15T07:15:00Z,155.183,155.214,155.145,155.117126595364,970.0,155.14,155.155
2025-12-15T07:20:00Z,155.146,155.18,155.122,155.1253763826488,846.0,155.171,155.187
2025-12-15T07:25:00Z,155.181,155.215,155.168,155.13585953162897,966.0,155.196,155.213
2025-12-15T07:30:00Z,155.205,155.23,155.182,155.14361159407844,907.0,155.187,155.202
2025-12-15T07:35:00Z,155.195,155.204,155.152,155.14699671486798,715.0,155.163,155.175
2025-12-15T07:40:00Z,155.174,155.271,155.174,155.16313048621893,558.0,155.259,155.277
2025-12-15T07:45:00Z,155.27,155.295,155.234,155.17644642138976,743.0,155.255,155.271
2025-12-15T07:50:00Z,155.262,155.288,155.238,155.18878689853778,788.0,155.261,155.277
2025-12-15T07:55:00Z,155.27,155.284,155.21,155.19868197873276,1102.0,155.255,155.271
2025-12-15T08:00:00Z,155.264,155.287,155.234,155.20365771490174,1069.0,155.228,155.244
2025-12-15T08:05:00Z,155.236,155.238,155.139,155.2063700195815,1037.0,155.215,155.232
2025-12-15T08:10:00Z,155.224,155.237,155.132,155.19765401697063,711.0,155.133,155.149
2025-12-15T08:15:00Z,155.144,155.186,155.118,155.19450014804121,936.0,155.166,155.182
2025-12-15T08:20:00Z,155.174,155.178,155.142,155.1880334616357,520.0,155.138,155.153
2025-12-15T08:25:00Z,155.146,155.218,155.146,155.18856233341762,766.0,155.185,155.199
2025-12-15T08:30:00Z,155.192,155.192,155.104,155.18235402229527,706.0,155.134,155.15
2025-12-15T08:35:00Z,155.142,155.17,155.128,155.17857348598923,596.0,155.147,155.162
2025-12-15T08:40:00Z,155.155,155.182,155.14,155.17516368785735,582.0,155.145,155.161
2025-12-15T08:45:00Z,155.15,155.188,155.146,155.1723418628097,888.0,155.147,155.16
2025-12-15T08:50:00Z,155.154,155.178,155.142,155.17149628110175,914.0,155.158,155.173
2025-12-15T08:55:00Z,155.166,155.188,155.112,155.17369677695484,1164.0,155.179,155.196
2025-12-15T09:00:00Z,155.188,155.202,155.088,155.16227054002752,848.0,155.079,155.096
2025-12-15T09:05:00Z,155.088,155.118,155.006,155.14236780135718,1205.0,155.005,155.021
2025-12-15T09:10:00Z,155.012,155.03,154.965,155.1213854278429,1152.0,154.976,154.994
2025-12-15T09:15:00Z,154.982,155.023,154.967,155.10493403746386,1178.0,154.99,155.005
2025-12-15T09:20:00Z,154.998,155.043,154.997,155.0957428324687,616.0,155.028,155.045
2025-12-15T09:25:00Z,155.037,155.051,154.996,155.08297712147288,792.0,154.994,155.006
2025-12-15T09:30:00Z,154.998,155.013,154.952,155.06884683860983,1055.0,154.97,154.984
2025-12-15T09:35:00Z,154.976,155.027,154.938,155.06246726012853,1152.0,155.012,155.03
2025-12-15T09:40:00Z,155.022,155.026,154.984,155.05227162544472,621.0,154.978,154.994
2025-12-15T09:45:00Z,154.986,155.0,154.952,155.04343540871875,873.0,154.979,154.993
2025-12-15T09:50:00Z,154.986,155.023,154.983,155.03577735422292,555.0,154.979,154.994
2025-12-15T09:55:00Z,154.985,154.998,154.964,155.0264737069932,455.0,154.958,154.974
2025-12-15T10:00:00Z,154.968,155.006,154.962,155.02161054606077,511.0,154.981,154.998
2025-12-15T10:05:00Z,154.988,155.025,154.982,155.018995806586,457.0,154.995,155.01
2025-12-15T10:10:00Z,155.006,155.079,155.006,155.02686303237454,718.0,155.069,155.087
2025-12-15T10:15:00Z,155.078,155.097,155.048,155.03021462805793,542.0,155.044,155.06
2025-12-15T10:20:00Z,155.053,155.072,155.05,155.03391934431687,526.0,155.05,155.067
2025-12-15T10:25:00Z,155.058,155.112,155.055,155.0436634317413,486.0,155.098,155.116
2025-12-15T10:30:00Z,155.108,155.154,155.106,155.05224164084245,696.0,155.102,155.114
2025-12-15T10:35:00Z,155.108,155.139,155.106,155.0607427553968,555.0,155.108,155.125
2025-12-15T10:40:00Z,155.116,155.143,155.094,155.07131038801057,496.0,155.132,155.147
2025-12-15T10:45:00Z,155.142,155.15,155.102,155.0772690029425,445.0,155.109,155.124
2025-12-15T10:50:00Z,155.116,155.132,155.091,155.07949980255017,405.0,155.087,155.101
2025-12-15T10:55:00Z,155.094,155.104,155.068,155.08009982887683,576.0,155.076,155.091
2025-12-15T11:00:00Z,155.086,155.092,155.063,155.07821985169326,399.0,155.059,155.074
2025-12-15T11:05:00Z,155.068,155.103,155.068,155.0795238714675,297.0,155.081,155.096
2025-12-15T11:10:00Z,155.089,155.089,155.049,155.07598735527185,359.0,155.047,155.059
2025-12-15T11:15:00Z,155.052,155.053,155.004,155.06878904123562,451.0,155.014,155.029
2025-12-15T11:20:00Z,155.022,155.033,155.014,155.06388383573753,389.0,155.024,155.039
