time,open,high,low,close,volume,bid_close,ask_close,close_ema_14
2025-12-05T03:00:00Z,155.054,155.066,155.04,155.05,421.0,155.043,155.058,155.05402155959158
2025-12-05T03:05:00Z,155.051,155.066,155.05,155.064,462.0,155.056,155.071,155.0553520183127
2025-12-05T03:10:00Z,155.058,155.066,155.044,155.057,339.0,155.048,155.066,155.05557174920435
2025-12-05T03:15:00Z,155.058,155.086,155.056,155.077,442.0,155.068,155.086,155.05842884931045
2025-12-05T03:20:00Z,155.076,155.08,155.062,155.076,393.0,155.067,155.086,155.06077166940238
2025-12-05T03:25:00Z,155.077,155.14,155.074,155.136,451.0,155.127,155.146,155.07080211348207
2025-12-05T03:30:00Z,155.138,155.159,155.122,155.135,539.0,155.127,155.143,155.07936183168448
2025-12-05T03:35:00Z,155.134,155.135,155.108,155.112,430.0,155.104,155.121,155.0837135874599
2025-12-05T03:40:00Z,155.113,155.128,155.106,155.124,411.0,155.115,155.133,155.0890851091319
2025-12-05T03:45:00Z,155.124,155.132,155.11,155.127,338.0,155.118,155.136,155.0941404279143
2025-12-05T03:50:00Z,155.126,155.144,155.116,155.137,348.0,155.129,155.145,155.09985503752574
2025-12-05T03:55:00Z,155.136,155.139,155.112,155.122,414.0,155.115,155.13,155.102807699189
2025-12-05T04:00:00Z,155.122,155.127,155.084,155.104,806.0,155.098,155.111,155.10296667263046
2025-12-05T04:05:00Z,155.105,155.113,155.063,155.068,521.0,155.058,155.078,155.09830444961307
2025-12-05T04:10:00Z,155.066,155.076,155.056,155.064,443.0,155.056,155.072,155.093730522998
2025-12-05T04:15:00Z,155.064,155.068,155.038,155.052,365.0,155.043,155.061,155.08816645326493
2025-12-05T04:20:00Z,155.052,155.052,155.027,155.052,368.0,155.043,155.061,155.08334425949627
2025-12-05T04:25:00Z,155.052,155.052,154.802,154.91,2445.0,154.901,154.918,155.06023169156344
2025-12-05T04:30:00Z,154.911,154.982,154.89,154.958,1524.0,154.951,154.966,155.046600799355
2025-12-05T04:35:00Z,154.959,155.032,154.954,154.994,1180.0,154.984,155.003,155.039587359441
2025-12-05T04:40:00Z,154.993,154.995,154.95,154.962,855.0,154.953,154.971,155.0292423781822
2025-12-05T04:45:00Z,154.962,154.967,154.91,154.934,797.0,154.927,154.941,155.0165433944246
2025-12-05T04:50:00Z,154.934,154.944,154.882,154.91,712.0,154.902,154.918,155.0023376085013
2025-12-05T04:55:00Z,154.914,154.938,154.911,154.92,660.0,154.912,154.929,154.99135926070113
2025-12-05T05:00:00Z,154.922,154.922,154.84,154.872,1009.0,154.865,154.878,154.97544469260765
2025-12-05T05:05:00Z,154.872,154.909,154.86,154.902,842.0,154.893,154.912,154.96565206692662
2025-12-05T05:10:00Z,154.902,154.904,154.853,154.882,701.0,154.873,154.891,154.9544984580031
2025-12-05T05:15:00Z,154.884,154.897,154.824,154.832,853.0,154.823,154.84,154.93816533026936
2025-12-05T05:20:00Z,154.83,154.832,154.782,154.786,841.0,154.777,154.796,154.91787661956678
2025-12-05T05:25:00Z,154.787,154.788,154.714,154.734,708.0,154.727,154.742,154.89335973695788
2025-12-05T05:30:00Z,154.734,154.734,154.643,154.646,1032.0,154.639,154.653,154.86037843869684
2025-12-05T05:35:00Z,154.644,154.65,154.56,154.562,1048.0,154.553,154.571,154.8205946468706
2025-12-05T05:40:00Z,154.562,154.647,154.555,154.647,1098.0,154.638,154.656,154.79744869395452
2025-12-05T05:45:00Z,154.646,154.647,154.572,154.612,761.0,154.603,154.62,154.77272220142726
2025-12-05T05:50:00Z,154.611,154.617,154.574,154.575,949.0,154.567,154.583,154.74635924123697
2025-12-05T05:55:00Z,154.574,154.652,154.545,154.601,1130.0,154.593,154.609,154.72697800907204
2025-12-05T06:00:00Z,154.598,154.63,154.584,154.624,879.0,154.616,154.633,154.71324760786243
2025-12-05T06:05:00Z,154.624,154.648,154.608,154.614,868.0,154.606,154.621,154.70001459348077
2025-12-05T06:10:00Z,154.614,154.68,154.614,154.674,634.0,154.667,154.682,154.69654598101667
2025-12-05T06:15:00Z,154.672,154.701,154.625,154.625,703.0,154.617,154.633,154.68700651688113
2025-12-05T06:20:00Z,154.625,154.651,154.608,154.616,835.0,154.609,154.624,154.67753898129698
2025-12-05T06:25:00Z,154.613,154.678,154.588,154.594,982.0,154.587,154.6,154.6664004504574
2025-12-05T06:30:00Z,154.594,154.636,154.588,154.589,967.0,154.581,154.597,154.6560803903964
2025-12-05T06:35:00Z,154.588,154.594,154.46,154.478,1740.0,154.47,154.485,154.63233633834355
2025-12-05T06:40:00Z,154.477,154.541,154.461,154.528,1302.0,154.52,154.537,154.61842482656442
2025-12-05T06:45:00Z,154.528,154.604,154.528,154.586,836.0,154.578,154.594,154.61410151635584
2025-12-05T06:50:00Z,154.586,154.608,154.548,154.562,1173.0,154.553,154.57,154.6071546475084
2025-12-05T06:55:00Z,154.562,154.574,154.526,154.573,1121.0,154.567,154.579,154.6026006945073
2025-12-05T07:00:00Z,154.572,154.632,154.512,154.631,1102.0,154.622,154.64,154.60638726857297
2025-12-05T07:05:00Z,154.632,154.652,154.53,154.542,1366.0,154.534,154.551,154.5978022994299
2025-12-05T07:10:00Z,154.542,154.556,154.49,154.517,1188.0,154.51,154.524,154.5870286595059
2025-12-05T07:15:00Z,154.52,154.614,154.513,154.586,1182.0,154.577,154.595,154.5868915049051
2025-12-05T07:20:00Z,154.586,154.588,154.503,154.514,1162.0,154.506,154.523,154.57717263758443
