time,open,high,low,close,volume,bid_close,ask_close,close_ema_14
2024-12-16T07:00:00Z,153.653,153.692,153.478,153.53,10280.0,153.522,153.537,153.64782547820553
2024-12-16T08:00:00Z,153.529,153.725,153.442,153.699,16804.0,153.691,153.707,153.65464874777814
2024-12-16T09:00:00Z,153.7,153.83,153.644,153.806,10532.0,153.798,153.813,153.67482891474106
2024-12-16T10:00:00Z,153.805,153.848,153.65,153.831,8142.0,153.822,153.84,153.6956517261089
2024-12-16T11:00:00Z,153.832,153.862,153.744,153.806,6444.0,153.796,153.816,153.7103648292944
2024-12-16T12:00:00Z,153.806,154.096,153.782,154.082,9237.0,154.073,154.092,153.75991618538848
2024-12-16T13:00:00Z,154.084,154.102,153.972,154.028,9635.0,154.021,154.035,153.79566069400335
2024-12-16T14:00:00Z,154.027,154.364,154.014,154.305,13399.0,154.296,154.314,153.86357260146957
2024-12-16T15:00:00Z,154.306,154.48,154.228,154.24,14381.0,154.232,154.247,153.91376292127364
2024-12-16T16:00:00Z,154.239,154.314,154.126,154.177,10783.0,154.169,154.185,153.94886119843716
2024-12-16T17:00:00Z,154.174,154.252,154.056,154.154,8444.0,154.146,154.161,153.97621303864554
2024-12-16T18:00:00Z,154.154,154.205,154.045,154.059,5547.0,154.052,154.066,153.98725130015947
2024-12-16T19:00:00Z,154.06,154.138,154.008,154.126,5554.0,154.118,154.134,154.00575112680488
2024-12-16T20:00:00Z,154.128,154.164,154.09,154.153,2939.0,154.145,154.161,154.02538430989756
2024-12-16T21:00:00Z,154.154,154.218,154.128,154.156,2352.0,154.146,154.165,154.04279973524456
2024-12-16T22:00:00Z,154.156,154.185,154.104,154.136,703.0,154.109,154.164,154.05522643721196
2024-12-16T23:00:00Z,154.139,154.264,154.068,154.095,2622.0,154.086,154.104,154.06052957891703
2024-12-17T00:00:00Z,154.092,154.348,154.011,154.152,12104.0,154.144,154.161,154.07272563506143
2024-12-17T01:00:00Z,154.153,154.238,153.972,154.096,10800.0,154.088,154.105,154.0758288837199
2024-12-17T02:00:00Z,154.097,154.113,153.802,154.006,9883.0,153.997,154.016,154.0665183658906
2024-12-17T03:00:00Z,154.008,154.086,153.872,154.047,6900.0,154.039,154.055,154.0639159171052
2024-12-17T04:00:00Z,154.052,154.206,154.002,154.066,7871.0,154.056,154.075,154.0641937948245
2024-12-17T05:00:00Z,154.066,154.26,154.03,154.135,9314.0,154.127,154.143,154.07363462218123
2024-12-17T06:00:00Z,154.136,154.174,154.032,154.142,9748.0,154.133,154.151,154.0827500058904
2024-12-17T07:00:00Z,154.144,154.168,153.926,154.071,10916.0,154.063,154.079,154.08118333843836
2024-12-17T08:00:00Z,154.072,154.165,153.812,153.863,14608.0,153.855,153.871,154.05209222664658
2024-12-17T09:00:00Z,153.855,153.914,153.71,153.796,12413.0,153.788,153.804,154.01794659642704
2024-12-17T10:00:00Z,153.796,153.886,153.712,153.842,9973.0,153.833,153.852,153.99448705023678
2024-12-17T11:00:00Z,153.843,153.933,153.687,153.914,9437.0,153.906,153.922,153.98375544353854
2024-12-17T12:00:00Z,153.916,153.938,153.814,153.822,8481.0,153.814,153.831,153.96218805106673
2024-12-17T13:00:00Z,153.823,154.001,153.66,153.776,19368.0,153.767,153.786,153.93736297759116
2024-12-17T14:00:00Z,153.776,153.779,153.553,153.56,19306.0,153.551,153.568,153.88704791391234
