time,open,high,low,close,volume,bid_close,ask_close,close_ema_14
2025-10-22T11:00:00Z,1.15858,1.15892,1.15824,1.15825,7801.0,1.15817,1.15833,1.1599592798561191
2025-10-22T12:00:00Z,1.15824,1.15917,1.1577,1.1583,10064.0,1.15823,1.15838,1.1597380425419699
2025-10-22T13:00:00Z,1.15831,1.15977,1.1582,1.1595,11165.0,1.15942,1.15957,1.159706303536374
2025-10-22T14:00:00Z,1.15949,1.16116,1.15924,1.16112,11052.0,1.16104,1.16119,1.159894796398191
2025-10-22T15:00:00Z,1.16112,1.16169,1.16088,1.16113,10660.0,1.16106,1.1612,1.1600594902117656
2025-10-22T16:00:00Z,1.16112,1.16226,1.16103,1.16195,9789.0,1.16187,1.16203,1.1603115581835302
2025-10-22T17:00:00Z,1.16196,1.16207,1.16126,1.16146,7697.0,1.16138,1.16155,1.1604646837590595
2025-10-22T18:00:00Z,1.16144,1.16156,1.16076,1.16091,4971.0,1.16083,1.16099,1.1605240592578516
2025-10-22T19:00:00Z,1.16092,1.16112,1.16048,1.1606,4048.0,1.16052,1.16067,1.160534184690138
2025-10-22T20:00:00Z,1.16059,1.1611,1.16058,1.161,1576.0,1.16091,1.16109,1.1605962933981198
2025-10-22T21:00:00Z,1.16124,1.16134,1.16106,1.1613,573.0,1.16111,1.1615,1.1606901209450373
2025-10-22T22:00:00Z,1.1613,1.16146,1.16112,1.16123,839.0,1.16114,1.16132,1.1607621048190322
2025-10-22T23:00:00Z,1.16125,1.16127,1.16067,1.16072,2142.0,1.16063,1.16081,1.1607564908431611
2025-10-23T00:00:00Z,1.1607,1.16075,1.15976,1.16042,4141.0,1.16033,1.1605,1.1607116253974064
2025-10-23T01:00:00Z,1.16042,1.16056,1.15977,1.15979,4197.0,1.15972,1.15986,1.1605887420110854
2025-10-23T02:00:00Z,1.1598,1.15995,1.15952,1.15967,3216.0,1.15959,1.15975,1.160466243076274
2025-10-23T03:00:00Z,1.15967,1.15986,1.1592,1.15929,2215.0,1.15922,1.15936,1.160309410666104
2025-10-23T04:00:00Z,1.15928,1.15992,1.15906,1.15988,2387.0,1.1598,1.15997,1.1602521559106236
2025-10-23T05:00:00Z,1.15987,1.16043,1.15969,1.16016,2417.0,1.16007,1.16024,1.1602398684558737
2025-10-23T06:00:00Z,1.16014,1.16039,1.15907,1.15944,6554.0,1.15937,1.15952,1.160133219328424
2025-10-23T07:00:00Z,1.15944,1.16016,1.1591,1.16002,7515.0,1.15994,1.1601,1.1601181234179674
2025-10-23T08:00:00Z,1.16002,1.16062,1.15928,1.15963,6109.0,1.15955,1.15971,1.1600530402955718
2025-10-23T09:00:00Z,1.15964,1.16004,1.15932,1.15937,4922.0,1.15929,1.15945,1.1599619682561624
2025-10-23T10:00:00Z,1.15936,1.15948,1.15854,1.15879,4614.0,1.15872,1.15886,1.1598057058220073
2025-10-23T11:00:00Z,1.1588,1.1593,1.15854,1.15872,5519.0,1.15865,1.1588,1.1596609450457396
2025-10-23T12:00:00Z,1.15874,1.1606,1.15867,1.16006,7701.0,1.15999,1.16014,1.1597141523729744
2025-10-23T13:00:00Z,1.16008,1.16107,1.15982,1.16069,10608.0,1.1606,1.16078,1.1598442653899113
2025-10-23T14:00:00Z,1.16068,1.162,1.16055,1.16132,10162.0,1.16124,1.1614,1.1600410300045898
2025-10-23T15:00:00Z,1.16132,1.16158,1.16064,1.16118,7047.0,1.16109,1.16126,1.1601928926706446
2025-10-23T16:00:00Z,1.16118,1.16162,1.16064,1.1607,5795.0,1.16061,1.16078,1.1602605069812253
2025-10-23T17:00:00Z,1.16068,1.16124,1.16043,1.16117,4909.0,1.16109,1.16125,1.160381772717062
2025-10-23T18:00:00Z,1.16118,1.1618,1.16098,1.16176,3147.0,1.16168,1.16185,1.160565536354787
2025-10-23T19:00:00Z,1.16176,1.16202,1.16153,1.16166,3028.0,1.16159,1.16174,1.1607114648408154
2025-10-23T20:00:00Z,1.16166,1.16194,1.16137,1.16181,1643.0,1.16172,1.1619,1.1608579361953735
2025-10-23T21:00:00Z,1.16168,1.16182,1.16152,1.1618,894.0,1.16166,1.16194,1.160983544702657
2025-10-23T22:00:00Z,1.16181,1.16216,1.16176,1.16182,982.0,1.16173,1.16191,1.1610950720756361
2025-10-23T23:00:00Z,1.16182,1.1619,1.1615,1.16172,1352.0,1.16164,1.16179,1.1611783957988846
2025-10-24T00:00:00Z,1.16171,1.16217,1.16168,1.1618,3540.0,1.16171,1.16189,1.1612612763590335
2025-10-24T01:00:00Z,1.1618,1.16188,1.16088,1.16095,2967.0,1.16087,1.16103,1.1612197728444957
2025-10-24T02:00:00Z,1.16096,1.16126,1.16077,1.1608,2747.0,1.16072,1.16089,1.1611638031318965
2025-10-24T03:00:00Z,1.1608,1.16116,1.16071,1.16091,1688.0,1.16082,1.161,1.1611299627143103
2025-10-24T04:00:00Z,1.1609,1.16092,1.16056,1.16076,1938.0,1.16068,1.16085,1.1610806343524023
