time,open,high,low,close,volume,bid_close,ask_close,close_ema_14
2025-09-22T12:00:00Z,1.38072,1.38144,1.37975,1.37981,4106.0,1.37972,1.3799,1.3799998100854691
2025-09-22T13:00:00Z,1.37978,1.38156,1.37932,1.38078,6335.0,1.38068,1.38087,1.3801038354074067
2025-09-22T14:00:00Z,1.38079,1.3817,1.38073,1.381,4944.0,1.38091,1.38108,1.3802233240197523
2025-09-22T15:00:00Z,1.38098,1.38187,1.38088,1.38152,4287.0,1.38144,1.3816,1.3803962141504522
2025-09-22T16:00:00Z,1.38152,1.3829,1.38137,1.38278,4285.0,1.38269,1.38288,1.3807140522637253
2025-09-22T17:00:00Z,1.38278,1.38284,1.3821,1.38224,2277.0,1.38215,1.38233,1.3809175119618953
2025-09-22T18:00:00Z,1.38224,1.3823,1.3817,1.38211,2380.0,1.38202,1.3822,1.381076510366976
2025-09-22T19:00:00Z,1.38212,1.38244,1.38203,1.38224,2482.0,1.38216,1.38231,1.3812316423180457
2025-09-22T20:00:00Z,1.38226,1.3832,1.38177,1.38182,2533.0,1.38174,1.38189,1.3813100900089732
2025-09-22T21:00:00Z,1.38178,1.38241,1.38174,1.38226,848.0,1.38197,1.38256,1.3814367446744436
2025-09-22T22:00:00Z,1.38234,1.38246,1.38202,1.3824,753.0,1.38229,1.38251,1.3815651787178511
2025-09-22T23:00:00Z,1.38237,1.38264,1.38232,1.38258,1620.0,1.38247,1.38268,1.3817004882221378
2025-09-23T00:00:00Z,1.38253,1.38322,1.38237,1.38276,2952.0,1.38269,1.38284,1.3818417564591863
2025-09-23T01:00:00Z,1.38278,1.3832,1.38238,1.3825,5367.0,1.38241,1.38258,1.381929522264628
2025-09-23T02:00:00Z,1.38248,1.38318,1.38239,1.38284,4292.0,1.38274,1.38293,1.3820509192960109
2025-09-23T03:00:00Z,1.38283,1.38319,1.38252,1.38269,3811.0,1.38259,1.38279,1.382136130056543
2025-09-23T04:00:00Z,1.38268,1.38304,1.38246,1.38304,4000.0,1.38295,1.38312,1.3822566460490038
2025-09-23T05:00:00Z,1.38304,1.38314,1.38229,1.38264,3985.0,1.38254,1.38273,1.3823077599091367
2025-09-23T06:00:00Z,1.38265,1.3832,1.38236,1.38314,4083.0,1.38304,1.38324,1.3824187252545852
2025-09-23T07:00:00Z,1.38315,1.38432,1.38312,1.38429,5046.0,1.3842,1.38438,1.3826682285539738
2025-09-23T08:00:00Z,1.3843,1.38446,1.3832,1.38321,4371.0,1.38311,1.38331,1.3827404647467774
2025-09-23T09:00:00Z,1.3832,1.38333,1.38252,1.38299,3832.0,1.38289,1.38309,1.3827737361138737
2025-09-23T10:00:00Z,1.38298,1.38323,1.38248,1.38257,3521.0,1.38247,1.38267,1.3827465712986906
2025-09-23T11:00:00Z,1.38256,1.38312,1.38232,1.38269,3422.0,1.38261,1.38277,1.3827390284588654
2025-09-23T12:00:00Z,1.3827,1.38316,1.38173,1.38178,5483.0,1.38169,1.38187,1.3826111579976834
2025-09-23T13:00:00Z,1.38176,1.383,1.38117,1.38238,6149.0,1.38229,1.38247,1.3825803369313259
2025-09-23T14:00:00Z,1.38236,1.38369,1.3821,1.38275,7615.0,1.38266,1.38284,1.3826029586738158
2025-09-23T15:00:00Z,1.38274,1.3837,1.3825,1.38357,4399.0,1.38348,1.38366,1.382731897517307
2025-09-23T16:00:00Z,1.38356,1.384,1.38244,1.38294,4220.0,1.38284,1.38303,1.3827596445149997
2025-09-23T17:00:00Z,1.38293,1.38424,1.38264,1.38406,4303.0,1.38397,1.38415,1.382933025246333
2025-09-23T18:00:00Z,1.38406,1.38502,1.38396,1.385,3542.0,1.38491,1.38509,1.3832086218801554
2025-09-23T19:00:00Z,1.38498,1.38498,1.38388,1.38401,3570.0,1.38392,1.3841,1.3833154722961347
2025-09-23T20:00:00Z,1.384,1.3842,1.38344,1.3836,2013.0,1.38351,1.3837,1.3833534093233169
2025-09-23T21:00:00Z,1.38364,1.38414,1.38324,1.38346,12182.0,1.38333,1.3836,1.3833676214135413
2025-09-23T22:00:00Z,1.38349,1.38382,1.38336,1.38382,1100.0,1.38372,1.38393,1.3834279385584025
2025-09-23T23:00:00Z,1.38382,1.38398,1.38359,1.3839,1568.0,1.38381,1.384,1.383490880083949
2025-09-24T00:00:00Z,1.3839,1.3847,1.38376,1.38432,4072.0,1.38422,1.38441,1.3836014294060892
2025-09-24T01:00:00Z,1.38432,1.38498,1.38393,1.38437,6579.0,1.38428,1.38446,1.3837039054852776
2025-09-24T02:00:00Z,1.38436,1.38446,1.38402,1.38436,5628.0,1.38426,1.38445,1.3837913847539072
2025-09-24T03:00:00Z,1.38436,1.38462,1.38419,1.3846,2698.0,1.3845,1.38469,1.383899200120053
2025-09-24T04:00:00Z,1.38459,1.3847,1.38442,1.3845,2260.0,1.38441,1.3846,1.3839793067707127
2025-09-24T05:00:00Z,1.3845,1.38486,1.38441,1.38466,2863.0,1.38456,1.38475,1.384070065867951
