time,open,high,low,close,volume,bid_close,ask_close,close_ema_14
2025-04-11T12:00:00Z,1.3088,1.31244,1.30836,1.3123,35922.0,1.31219,1.3124,1.3054450335190977
2025-04-11T13:00:00Z,1.3123,1.31344,1.30603,1.30992,44284.0,1.30959,1.31026,1.3060416957165513
2025-04-11T14:00:00Z,1.30994,1.31157,1.3055,1.30586,43728.0,1.30577,1.30595,1.3060174696210112
2025-04-11T15:00:00Z,1.30584,1.3066,1.30389,1.30476,28697.0,1.30467,1.30485,1.3058498070048763
2025-04-11T16:00:00Z,1.30474,1.30594,1.30304,1.30514,22555.0,1.30504,1.30525,1.3057551660708928
2025-04-11T17:00:00Z,1.30516,1.3077,1.30442,1.30498,20710.0,1.30488,1.30508,1.3056518105947739
2025-04-11T18:00:00Z,1.30498,1.3071,1.30482,1.30596,18129.0,1.30584,1.30607,1.3056929025154707
2025-04-11T19:00:00Z,1.30597,1.30839,1.30574,1.3075,12358.0,1.30736,1.30764,1.3059338488467414
2025-04-11T20:00:00Z,1.3075,1.31032,1.30645,1.30887,9432.0,1.30792,1.30982,1.3063253356671758
2025-04-13T21:00:00Z,1.30932,1.3104,1.30865,1.31003,208.0,1.30903,1.31103,1.3068192909115524
2025-04-13T22:00:00Z,1.30995,1.30995,1.30636,1.30804,8721.0,1.30789,1.30819,1.3069820521233455
2025-04-13T23:00:00Z,1.30806,1.30916,1.3074,1.30845,14041.0,1.30834,1.30856,1.3071777785068994
2025-04-14T00:00:00Z,1.30844,1.31066,1.30837,1.30974,17722.0,1.30963,1.30986,1.3075194080393129
2025-04-14T01:00:00Z,1.30976,1.31287,1.30971,1.3107,19506.0,1.3106,1.31081,1.3079434869674045
2025-04-14T02:00:00Z,1.31071,1.31146,1.31011,1.31062,13893.0,1.31051,1.31072,1.3083003553717505
2025-04-14T03:00:00Z,1.31061,1.31132,1.30955,1.31068,12468.0,1.31057,1.3108,1.3086176413221837
2025-04-14T04:00:00Z,1.31068,1.31184,1.31024,1.31045,9482.0,1.31034,1.31056,1.3088619558125592
2025-04-14T05:00:00Z,1.31044,1.31284,1.30964,1.3125,9948.0,1.3124,1.3126,1.3093470283708846
2025-04-14T06:00:00Z,1.31254,1.31742,1.31142,1.31682,21220.0,1.31673,1.31691,1.3103434245881
2025-04-14T07:00:00Z,1.31682,1.31717,1.3155,1.3166,19388.0,1.31652,1.31668,1.3111776346430202
2025-04-14T08:00:00Z,1.31662,1.31878,1.31615,1.31712,14920.0,1.31703,1.31722,1.3119699500239508
2025-04-14T09:00:00Z,1.31713,1.31925,1.31706,1.31786,13319.0,1.31777,1.31795,1.3127552900207573
2025-04-14T10:00:00Z,1.31786,1.31982,1.3162,1.31978,13217.0,1.31969,1.31987,1.3136919180179898
2025-04-14T11:00:00Z,1.31978,1.32014,1.31739,1.3176,9963.0,1.3175,1.31769,1.3142129956155912
2025-04-14T12:00:00Z,1.31763,1.31782,1.31413,1.31458,17907.0,1.31449,1.31468,1.3142619295335125
2025-04-14T13:00:00Z,1.3146,1.3159,1.3123,1.31572,28794.0,1.31563,1.31581,1.3144563389290442
2025-04-14T14:00:00Z,1.31572,1.31926,1.31519,1.31872,18668.0,1.31864,1.31879,1.3150248270718383
2025-04-14T15:00:00Z,1.3187,1.31883,1.31724,1.31739,18077.0,1.31731,1.31747,1.31534018346226
2025-04-14T16:00:00Z,1.31738,1.31926,1.3166,1.31666,18536.0,1.31657,1.31674,1.3155161590006255
2025-04-14T17:00:00Z,1.31665,1.3188,1.31664,1.31828,14014.0,1.31819,1.31836,1.3158846711338754
2025-04-14T18:00:00Z,1.31828,1.31983,1.31816,1.3197,9341.0,1.31962,1.31978,1.3163933816493587
2025-04-14T19:00:00Z,1.31972,1.32,1.31878,1.31899,7447.0,1.31891,1.31907,1.3167395974294442
2025-04-14T20:00:00Z,1.31902,1.3191,1.31815,1.3189,6045.0,1.31877,1.31903,1.3170276511055183
2025-04-14T21:00:00Z,1.3189,1.31911,1.31868,1.31881,379.0,1.31781,1.31981,1.3172652976247825
2025-04-14T22:00:00Z,1.31872,1.31976,1.318,1.31812,2992.0,1.31799,1.31824,1.3173792579414783
2025-04-14T23:00:00Z,1.31812,1.31836,1.31678,1.31729,4992.0,1.31719,1.31739,1.3173673568826145
2025-04-15T00:00:00Z,1.31728,1.3177,1.31642,1.31736,8721.0,1.31726,1.31745,1.3173663759649326
2025-04-15T01:00:00Z,1.31734,1.31846,1.31695,1.31776,7543.0,1.31766,1.31785,1.3174188591696083
2025-04-15T02:00:00Z,1.31777,1.31978,1.31774,1.31957,6253.0,1.31947,1.31967,1.317705677946994
2025-04-15T03:00:00Z,1.31958,1.31994,1.31906,1.31978,4698.0,1.31969,1.31988,1.3179822542207282
2025-04-15T04:00:00Z,1.31979,1.3218,1.31953,1.32118,5652.0,1.32108,1.32129,1.3184086203246312
