time,open,high,low,close,volume,bid_close,ask_close,close_ema_14
2024-12-26T06:00:00Z,0.8998,0.89988,0.89965,0.89983,1531.0,0.89975,0.89991,0.8999048230707158
2024-12-26T07:00:00Z,0.89984,0.90046,0.8997,0.89982,2225.0,0.89973,0.89991,0.8998935133279538
2024-12-26T08:00:00Z,0.89981,0.90036,0.89975,0.89999,2094.0,0.89991,0.90007,0.89990637821756
2024-12-26T09:00:00Z,0.9,0.90024,0.89956,0.89962,2131.0,0.89954,0.8997,0.8998681944552187
2024-12-26T10:00:00Z,0.89962,0.89974,0.89936,0.89948,1007.0,0.8994,0.89957,0.8998164351945229
2024-12-26T11:00:00Z,0.89947,0.90003,0.89942,0.9,1383.0,0.8999,0.90009,0.8998409105019199
2024-12-26T12:00:00Z,0.89998,0.90076,0.89998,0.90032,2204.0,0.90025,0.9004,0.8999047891016639
2024-12-26T13:00:00Z,0.90031,0.901,0.9,0.90076,2758.0,0.90067,0.90085,0.9000188172214421
2024-12-26T14:00:00Z,0.90072,0.90104,0.90023,0.90046,3125.0,0.9004,0.90053,0.9000776415919165
2024-12-26T15:00:00Z,0.90052,0.90084,0.90005,0.90052,3305.0,0.90044,0.90059,0.9001366227129943
2024-12-26T16:00:00Z,0.90053,0.90058,0.89994,0.90006,2775.0,0.9,0.90013,0.9001264063512617
2024-12-26T17:00:00Z,0.90006,0.90034,0.8996,0.89974,2547.0,0.89965,0.89982,0.9000748855044269
2024-12-26T18:00:00Z,0.89974,0.89974,0.89848,0.89902,3009.0,0.89893,0.89911,0.8999342341038368
2024-12-26T19:00:00Z,0.89902,0.89964,0.89882,0.89906,2083.0,0.89899,0.89913,0.8998176695566585
2024-12-26T20:00:00Z,0.89906,0.89916,0.89884,0.89895,2279.0,0.89886,0.89904,0.8997019802824374
2024-12-26T21:00:00Z,0.89893,0.89906,0.89866,0.89869,1809.0,0.89858,0.8988,0.8995670495781125
2024-12-26T22:00:00Z,0.89884,0.8992,0.89884,0.89893,733.0,0.89875,0.89911,0.8994821096343643
2024-12-26T23:00:00Z,0.89892,0.89902,0.89853,0.899,1075.0,0.89892,0.89909,0.8994178283497823
2024-12-27T00:00:00Z,0.89902,0.89947,0.89895,0.89942,2008.0,0.89934,0.89949,0.8994181179031446
2024-12-27T01:00:00Z,0.89941,0.89954,0.8989,0.89925,2050.0,0.89916,0.89934,0.8993957021827254
2024-12-27T02:00:00Z,0.89924,0.8996,0.8991,0.89939,2095.0,0.89931,0.89947,0.8993949418916953
2024-12-27T03:00:00Z,0.8994,0.8996,0.8993,0.89932,800.0,0.89924,0.8994,0.8993849496394692
2024-12-27T04:00:00Z,0.89934,0.89961,0.8993,0.89946,720.0,0.89938,0.89953,0.8993949563542067
2024-12-27T05:00:00Z,0.89943,0.89971,0.89935,0.8997,1637.0,0.89962,0.89977,0.8994356288403125
2024-12-27T06:00:00Z,0.89967,0.89984,0.89957,0.89962,1809.0,0.89954,0.89969,0.8994602116616042
