time,open,high,low,close,volume,bid_close,ask_close
2025-12-02T06:45:00.000000000Z,1.1608,1.16084,1.16068,1.16078,248,1.1607,1.16087
2025-12-02T06:50:00.000000000Z,1.1608,1.1609,1.16072,1.16088,174,1.1608,1.16097
2025-12-02T06:55:00.000000000Z,1.16087,1.16101,1.16082,1.16098,269,1.16089,1.16106
2025-12-02T07:00:00.000000000Z,1.16097,1.16126,1.16088,1.16118,580,1.16109,1.16126
2025-12-02T07:05:00.000000000Z,1.16118,1.16136,1.16118,1.16136,430,1.16127,1.16144
2025-12-02T07:10:00.000000000Z,1.16134,1.16144,1.16121,1.16142,357,1.16134,1.1615
2025-12-02T07:15:00.000000000Z,1.16142,1.16158,1.16142,1.16154,360,1.16146,1.16161
2025-12-02T07:20:00.000000000Z,1.16154,1.16164,1.16126,1.16132,359,1.16123,1.1614
2025-12-02T07:25:00.000000000Z,1.16132,1.16138,1.16127,1.16134,250,1.16126,1.16141
2025-12-02T07:30:00.000000000Z,1.16132,1.16142,1.16114,1.16128,218,1.16121,1.16136
2025-12-02T07:35:00.000000000Z,1.16126,1.16145,1.16114,1.16139,447,1.16131,1.16147
2025-12-02T07:40:00.000000000Z,1.1614,1.1616,1.16121,1.16122,408,1.16114,1.16129
2025-12-02T07:45:00.000000000Z,1.16122,1.16138,1.16104,1.1612,414,1.16113,1.16128
2025-12-02T07:50:00.000000000Z,1.1612,1.16137,1.16096,1.16128,512,1.1612,1.16135
2025-12-02T07:55:00.000000000Z,1.16128,1.16149,1.1611,1.16127,679,1.16119,1.16135
2025-12-02T08:00:00.000000000Z,1.16128,1.16156,1.16128,1.16144,626,1.16136,1.16151
2025-12-02T08:05:00.000000000Z,1.16144,1.16152,1.16111,1.16118,455,1.1611,1.16126
2025-12-02T08:10:00.000000000Z,1.16118,1.16121,1.16094,1.16118,516,1.16111,1.16125
2025-12-02T08:15:00.000000000Z,1.16118,1.16128,1.16107,1.16112,482,1.16105,1.1612
2025-12-02T08:20:00.000000000Z,1.16113,1.16138,1.1611,1.16132,477,1.16124,1.1614
2025-12-02T08:25:00.000000000Z,1.16132,1.16162,1.16127,1.16151,534,1.16143,1.16159
2025-12-02T08:30:00.000000000Z,1.1615,1.16163,1.16134,1.16152,526,1.16143,1.1616
2025-12-02T08:35:00.000000000Z,1.16153,1.16158,1.16115,1.16144,453,1.16135,1.16152
2025-12-02T08:40:00.000000000Z,1.16143,1.16147,1.16106,1.16124,387,1.16116,1.16132
2025-12-02T08:45:00.000000000Z,1.16122,1.16144,1.16122,1.16134,298,1.16126,1.16142
2025-12-02T08:50:00.000000000Z,1.16134,1.16136,1.161,1.16106,362,1.16098,1.16113
2025-12-02T08:55:00.000000000Z,1.16106,1.1612,1.1609,1.16107,671,1.16099,1.16115
2025-12-02T09:00:00.000000000Z,1.16106,1.16134,1.16104,1.16134,501,1.16126,1.16141
2025-12-02T09:05:00.000000000Z,1.16133,1.16138,1.16112,1.16132,444,1.16124,1.16141
2025-12-02T09:10:00.000000000Z,1.16134,1.16134,1.16117,1.16124,473,1.16115,1.16132
2025-12-02T09:15:00.000000000Z,1.16122,1.16142,1.16102,1.16106,309,1.16099,1.16114
2025-12-02T09:20:00.000000000Z,1.16106,1.16106,1.16066,1.16086,579,1.16078,1.16094
2025-12-02T09:25:00.000000000Z,1.16086,1.16092,1.1605,1.16088,577,1.16079,1.16096
2025-12-02T09:30:00.000000000Z,1.16087,1.1609,1.16062,1.16078,439,1.1607,1.16087
2025-12-02T09:35:00.000000000Z,1.1608,1.16083,1.16057,1.16064,378,1.16056,1.16071
2025-12-02T09:40:00.000000000Z,1.16063,1.16074,1.16049,1.16072,352,1.16064,1.16081
2025-12-02T09:45:00.000000000Z,1.16071,1.16071,1.16024,1.16056,521,1.16048,1.16065
2025-12-02T09:50:00.000000000Z,1.16056,1.16134,1.16056,1.16118,590,1.1611,1.16125
2025-12-02T09:55:00.000000000Z,1.16117,1.16122,1.16097,1.16102,343,1.16093,1.16111
2025-12-02T10:00:00.000000000Z,1.16103,1.16124,1.16058,1.16073,624,1.16065,1.16081
2025-12-02T10:05:00.000000000Z,1.16072,1.16072,1.16051,1.16064,546,1.16057,1.16072
2025-12-02T10:10:00.000000000Z,1.16064,1.16066,1.16034,1.16064,583,1.16056,1.16072
2025-12-02T10:15:00.000000000Z,1.16064,1.16072,1.16026,1.16029,611,1.16022,1.16036
2025-12-02T10:20:00.000000000Z,1.1603,1.16031,1.15984,1.16024,885,1.16016,1.16032
2025-12-02T10:25:00.000000000Z,1.16024,1.16033,1.16014,1.16024,404,1.16016,1.16031
2025-12-02T10:30:00.000000000Z,1.16025,1.16042,1.16022,1.16032,417,1.16025,1.1604
2025-12-02T10:35:00.000000000Z,1.16034,1.16044,1.16028,1.16032,342,1.16024,1.16039
2025-12-02T10:40:00.000000000Z,1.16032,1.16049,1.16021,1.16048,400,1.16041,1.16056
2025-12-02T10:45:00.000000000Z,1.1605,1.16069,1.16042,1.16064,480,1.16056,1.16073
2025-12-02T10:50:00.000000000Z,1.16064,1.16066,1.16037,1.16052,499,1.16044,1.16061
2025-12-02T10:55:00.000000000Z,1.16053,1.1607,1.16034,1.16066,516,1.16059,1.16074
2025-12-02T11:00:00.000000000Z,1.16068,1.1607,1.16042,1.16044,444,1.16036,1.16052
2025-12-02T11:05:00.000000000Z,1.16044,1.16064,1.16036,1.16058,411,1.1605,1.16067
2025-12-02T11:10:00.000000000Z,1.16058,1.16072,1.16055,1.16056,337,1.16048,1.16065
2025-12-02T11:15:00.000000000Z,1.16056,1.16063,1.16046,1.16056,378,1.16048,1.16064
2025-12-02T11:20:00.000000000Z,1.16058,1.16068,1.1605,1.1606,402,1.16052,1.16069
2025-12-02T11:25:00.000000000Z,1.1606,1.16078,1.16056,1.16078,291,1.1607,1.16085
2025-12-02T11:30:00.000000000Z,1.16077,1.16096,1.16068,1.16096,446,1.16089,1.16104
2025-12-02T11:35:00.000000000Z,1.16094,1.16098,1.16072,1.16078,335,1.16071,1.16085
2025-12-02T11:40:00.000000000Z,1.16076,1.16098,1.16072,1.1609,323,1.16081,1.16098
2025-12-02T11:45:00.000000000Z,1.1609,1.16096,1.16073,1.16093,340,1.16085,1.16101
2025-12-02T11:50:00.000000000Z,1.16092,1.16102,1.16087,1.16099,275,1.16091,1.16107
2025-12-02T11:55:00.000000000Z,1.16098,1.1613,1.16098,1.16119,505,1.16111,1.16127
2025-12-02T12:00:00.000000000Z,1.16118,1.16124,1.16106,1.16119,450,1.16111,1.16127
2025-12-02T12:05:00.000000000Z,1.1612,1.16126,1.16106,1.16124,416,1.16115,1.16132
2025-12-02T12:10:00.000000000Z,1.16122,1.16124,1.16084,1.16084,427,1.16076,1.16092
2025-12-02T12:15:00.000000000Z,1.16084,1.16092,1.16074,1.16082,475,1.16074,1.16089
2025-12-02T12:20:00.000000000Z,1.16082,1.1612,1.16078,1.1612,279,1.16112,1.16128
2025-12-02T12:25:00.000000000Z,1.1612,1.16145,1.16114,1.16136,459,1.16128,1.16143
2025-12-02T12:30:00.000000000Z,1.16136,1.16144,1.16128,1.16128,308,1.16121,1.16136
2025-12-02T12:35:00.000000000Z,1.16128,1.16142,1.16128,1.16132,279,1.16125,1.1614
2025-12-02T12:40:00.000000000Z,1.16131,1.16166,1.16124,1.16166,377,1.16157,1.16174
2025-12-02T12:45:00.000000000Z,1.16168,1.16194,1.16166,1.16178,619,1.1617,1.16185
2025-12-02T12:50:00.000000000Z,1.16177,1.16195,1.16164,1.16192,457,1.16184,1.162
2025-12-02T12:55:00.000000000Z,1.16192,1.16192,1.16168,1.16177,621,1.16169,1.16185
2025-12-02T13:00:00.000000000Z,1.16178,1.16196,1.16158,1.16164,730,1.16157,1.16172
2025-12-02T13:05:00.000000000Z,1.16164,1.1618,1.16128,1.16142,598,1.16134,1.16149
2025-12-02T13:10:00.000000000Z,1.1614,1.16178,1.16138,1.16171,532,1.16163,1.16179
2025-12-02T13:15:00.000000000Z,1.16173,1.16178,1.16154,1.16158,495,1.1615,1.16165
2025-12-02T13:20:00.000000000Z,1.16158,1.16172,1.16149,1.16165,658,1.16157,1.16173
2025-12-02T13:25:00.000000000Z,1.16166,1.1617,1.16134,1.1614,540,1.16133,1.16147
2025-12-02T13:30:00.000000000Z,1.16139,1.16148,1.16132,1.16132,475,1.16123,1.1614
2025-12-02T13:35:00.000000000Z,1.16132,1.16146,1.16121,1.16146,502,1.16138,1.16154
2025-12-02T13:40:00.000000000Z,1.16146,1.16172,1.1613,1.16151,333,1.16143,1.16159
2025-12-02T13:45:00.000000000Z,1.16152,1.16152,1.16112,1.1612,375,1.16112,1.16129
2025-12-02T13:50:00.000000000Z,1.16121,1.1616,1.16118,1.1616,457,1.16152,1.16168
2025-12-02T13:55:00.000000000Z,1.1616,1.16177,1.16146,1.16176,562,1.16169,1.16184
2025-12-02T14:00:00.000000000Z,1.16176,1.1619,1.16164,1.1618,760,1.16171,1.16188
2025-12-02T14:05:00.000000000Z,1.16179,1.16233,1.16168,1.16201,739,1.16193,1.16209
2025-12-02T14:10:00.000000000Z,1.162,1.16201,1.16175,1.16187,821,1.16179,1.16195
2025-12-02T14:15:00.000000000Z,1.16188,1.16192,1.16144,1.16148,665,1.16139,1.16156
2025-12-02T14:20:00.000000000Z,1.16148,1.16186,1.1614,1.16184,686,1.16176,1.16192
2025-12-02T14:25:00.000000000Z,1.16182,1.16195,1.16165,1.16186,632,1.16177,1.16194
2025-12-02T14:30:00.000000000Z,1.16186,1.16186,1.16144,1.1616,705,1.16152,1.16168
2025-12-02T14:35:00.000000000Z,1.16158,1.16193,1.16157,1.16168,714,1.1616,1.16175
2025-12-02T14:40:00.000000000Z,1.16169,1.16179,1.16145,1.16166,741,1.16158,1.16174
2025-12-02T14:45:00.000000000Z,1.16166,1.16167,1.16132,1.16152,925,1.16144,1.16159
2025-12-02T14:50:00.000000000Z,1.16152,1.1618,1.1615,1.16173,942,1.16165,1.16181
2025-12-02T14:55:00.000000000Z,1.16174,1.16185,1.1615,1.16176,1023,1.16169,1.16184
2025-12-02T15:00:00.000000000Z,1.16177,1.16186,1.16139,1.16157,803,1.1615,1.16164
2025-12-02T15:05:00.000000000Z,1.16156,1.16156,1.16073,1.16078,1002,1.1607,1.16087
2025-12-02T15:10:00.000000000Z,1.16078,1.16078,1.16028,1.16052,1210,1.16044,1.16061
2025-12-02T15:15:00.000000000Z,1.16054,1.16066,1.16023,1.16034,782,1.16026,1.16042
2025-12-02T15:20:00.000000000Z,1.16034,1.16034,1.1595,1.15962,939,1.15953,1.1597
2025-12-02T15:25:00.000000000Z,1.1596,1.16001,1.15934,1.16001,1221,1.15993,1.16009
2025-12-02T15:30:00.000000000Z,1.16,1.16144,1.16,1.16128,1063,1.16121,1.16135
2025-12-02T15:35:00.000000000Z,1.16129,1.1616,1.16116,1.16125,860,1.16117,1.16133
2025-12-02T15:40:00.000000000Z,1.16126,1.16128,1.16074,1.16106,886,1.16099,1.16114
2025-12-02T15:45:00.000000000Z,1.16106,1.16128,1.16052,1.16077,908,1.16069,1.16085
2025-12-02T15:50:00.000000000Z,1.16078,1.16091,1.16016,1.16017,912,1.16009,1.16025
2025-12-02T15:55:00.000000000Z,1.16016,1.16068,1.16016,1.16062,926,1.16055,1.16069
2025-12-02T16:00:00.000000000Z,1.16062,1.16076,1.16053,1.16066,691,1.16059,1.16074
2025-12-02T16:05:00.000000000Z,1.16066,1.16074,1.16028,1.16043,698,1.16035,1.16051
2025-12-02T16:10:00.000000000Z,1.16042,1.16072,1.16029,1.16058,764,1.16049,1.16066
2025-12-02T16:15:00.000000000Z,1.16057,1.16062,1.1603,1.16036,745,1.16029,1.16044
2025-12-02T16:20:00.000000000Z,1.16037,1.16046,1.1601,1.16024,646,1.16017,1.16032
2025-12-02T16:25:00.000000000Z,1.16026,1.16084,1.16025,1.1607,620,1.16062,1.16077
2025-12-02T16:30:00.000000000Z,1.16068,1.16098,1.16065,1.16082,800,1.16075,1.16089
2025-12-02T16:35:00.000000000Z,1.16082,1.16085,1.16026,1.16043,598,1.16035,1.16051
2025-12-02T16:40:00.000000000Z,1.16044,1.1605,1.16022,1.16022,519,1.16014,1.16029
2025-12-02T16:45:00.000000000Z,1.16022,1.1603,1.1599,1.15994,592,1.15986,1.16001
2025-12-02T16:50:00.000000000Z,1.15992,1.16008,1.15983,1.16007,487,1.15999,1.16015
2025-12-02T16:55:00.000000000Z,1.16008,1.16016,1.15912,1.15954,1382,1.15946,1.15962
2025-12-02T17:00:00.000000000Z,1.15954,1.15974,1.15945,1.15972,898,1.15965,1.1598
2025-12-02T17:05:00.000000000Z,1.15974,1.15992,1.15964,1.15965,614,1.15958,1.15972
2025-12-02T17:10:00.000000000Z,1.15964,1.15965,1.1593,1.15964,568,1.15955,1.15972
2025-12-02T17:15:00.000000000Z,1.15963,1.15974,1.15947,1.15954,441,1.15945,1.15962
2025-12-02T17:20:00.000000000Z,1.15954,1.16018,1.15954,1.16017,465,1.16008,1.16026
2025-12-02T17:25:00.000000000Z,1.16016,1.16037,1.16014,1.16019,398,1.16012,1.16026
2025-12-02T17:30:00.000000000Z,1.16018,1.16074,1.16005,1.16064,705,1.16056,1.16071
2025-12-02T17:35:00.000000000Z,1.16065,1.16076,1.16052,1.16056,343,1.16048,1.16065
2025-12-02T17:40:00.000000000Z,1.16056,1.16076,1.16056,1.1607,265,1.16062,1.16078
2025-12-02T17:45:00.000000000Z,1.16072,1.16078,1.16058,1.16059,301,1.16052,1.16066
2025-12-02T17:50:00.000000000Z,1.16056,1.16078,1.1605,1.16072,480,1.16064,1.1608
2025-12-02T17:55:00.000000000Z,1.16072,1.16078,1.1606,1.16072,374,1.16065,1.1608
2025-12-02T18:00:00.000000000Z,1.16072,1.16098,1.16072,1.16093,439,1.16085,1.16101
2025-12-02T18:05:00.000000000Z,1.16094,1.16134,1.16092,1.16118,391,1.16111,1.16126
2025-12-02T18:10:00.000000000Z,1.16119,1.16122,1.16106,1.16107,300,1.16099,1.16115
2025-12-02T18:15:00.000000000Z,1.16108,1.16129,1.16101,1.16129,243,1.16121,1.16137
2025-12-02T18:20:00.000000000Z,1.16128,1.16132,1.16104,1.16116,261,1.16108,1.16124
2025-12-02T18:25:00.000000000Z,1.16114,1.16118,1.16098,1.16102,411,1.16095,1.1611
2025-12-02T18:30:00.000000000Z,1.16103,1.16116,1.16084,1.16086,378,1.16078,1.16095
2025-12-02T18:35:00.000000000Z,1.16085,1.16087,1.16066,1.16066,340,1.16059,1.16074
2025-12-02T18:40:00.000000000Z,1.16066,1.16072,1.16056,1.16064,383,1.16055,1.16072
2025-12-02T18:45:00.000000000Z,1.16063,1.16083,1.16058,1.16076,366,1.16069,1.16084
2025-12-02T18:50:00.000000000Z,1.16077,1.16086,1.16066,1.16082,310,1.16074,1.16089
2025-12-02T18:55:00.000000000Z,1.16082,1.16092,1.16077,1.16087,375,1.16078,1.16096
2025-12-02T19:00:00.000000000Z,1.16088,1.16111,1.16087,1.16107,372,1.16099,1.16115
2025-12-02T19:05:00.000000000Z,1.16108,1.16135,1.16107,1.16133,272,1.16125,1.16141
2025-12-02T19:10:00.000000000Z,1.16132,1.1614,1.1612,1.16138,337,1.1613,1.16145
2025-12-02T19:15:00.000000000Z,1.16136,1.16149,1.16135,1.16148,307,1.1614,1.16157
2025-12-02T19:20:00.000000000Z,1.16148,1.16167,1.16148,1.16159,333,1.16151,1.16167
2025-12-02T19:25:00.000000000Z,1.1616,1.16162,1.16148,1.16152,284,1.16143,1.16161
2025-12-02T19:30:00.000000000Z,1.16152,1.16156,1.16144,1.16152,254,1.16145,1.1616
2025-12-02T19:35:00.000000000Z,1.16152,1.16154,1.16142,1.16148,160,1.1614,1.16156
2025-12-02T19:40:00.000000000Z,1.16148,1.16168,1.16146,1.16168,286,1.1616,1.16175
2025-12-02T19:45:00.000000000Z,1.16166,1.16168,1.16152,1.16158,290,1.1615,1.16167
2025-12-02T19:50:00.000000000Z,1.16159,1.16164,1.16145,1.16153,187,1.16145,1.16161
2025-12-02T19:55:00.000000000Z,1.16154,1.1625,1.16154,1.16208,1256,1.162,1.16216
2025-12-02T20:00:00.000000000Z,1.16206,1.16259,1.16206,1.16236,563,1.16228,1.16244
2025-12-02T20:05:00.000000000Z,1.16234,1.1626,1.16228,1.16238,433,1.1623,1.16246
2025-12-02T20:10:00.000000000Z,1.16238,1.16245,1.16219,1.16235,303,1.16227,1.16243
2025-12-02T20:15:00.000000000Z,1.16236,1.16241,1.16222,1.16224,205,1.16216,1.16231
2025-12-02T20:20:00.000000000Z,1.16226,1.16228,1.16201,1.1621,265,1.16202,1.16217
2025-12-02T20:25:00.000000000Z,1.1621,1.16213,1.162,1.162,276,1.16193,1.16208
2025-12-02T20:30:00.000000000Z,1.16201,1.16219,1.16198,1.16214,339,1.16207,1.16222
2025-12-02T20:35:00.000000000Z,1.16214,1.16219,1.1621,1.16217,212,1.16209,1.16225
2025-12-02T20:40:00.000000000Z,1.16218,1.16232,1.16217,1.16227,157,1.16219,1.16235
2025-12-02T20:45:00.000000000Z,1.16228,1.16251,1.16228,1.1625,299,1.16243,1.16258
2025-12-02T20:50:00.000000000Z,1.16251,1.16258,1.16249,1.16252,235,1.16244,1.1626
2025-12-02T20:55:00.000000000Z,1.16252,1.16259,1.16241,1.16246,382,1.16237,1.16254
2025-12-02T21:00:00.000000000Z,1.16246,1.16246,1.16233,1.16242,143,1.16234,1.16249
2025-12-02T21:05:00.000000000Z,1.1624,1.16241,1.16224,1.16226,108,1.16218,1.16234
2025-12-02T21:10:00.000000000Z,1.16226,1.16228,1.16211,1.16224,160,1.16216,1.16233
2025-12-02T21:15:00.000000000Z,1.16226,1.16226,1.1622,1.16224,54,1.16215,1.16232
2025-12-02T21:20:00.000000000Z,1.16224,1.16232,1.1622,1.16232,91,1.16224,1.16241
2025-12-02T21:25:00.000000000Z,1.16231,1.16244,1.16231,1.16238,75,1.1623,1.16247
2025-12-02T21:30:00.000000000Z,1.16239,1.16239,1.16221,1.16226,127,1.16217,1.16234
2025-12-02T21:35:00.000000000Z,1.16226,1.1623,1.16222,1.16226,90,1.16218,1.16234
2025-12-02T21:40:00.000000000Z,1.16228,1.16235,1.16224,1.16226,149,1.16217,1.16234
2025-12-02T21:45:00.000000000Z,1.16226,1.16232,1.16222,1.16228,106,1.16221,1.16235
2025-12-02T21:50:00.000000000Z,1.16228,1.16238,1.16228,1.16236,106,1.16228,1.16243
2025-12-02T21:55:00.000000000Z,1.16234,1.1626,1.16234,1.16254,426,1.16246,1.16263
2025-12-02T22:00:00.000000000Z,1.16242,1.16242,1.16242,1.16242,1,1.16221,1.16264
2025-12-02T22:05:00.000000000Z,1.16241,1.16247,1.16216,1.16235,78,1.16219,1.16251
2025-12-02T22:10:00.000000000Z,1.16234,1.16236,1.16223,1.16234,36,1.16216,1.16251
2025-12-02T22:15:00.000000000Z,1.16232,1.16236,1.1623,1.16232,20,1.16218,1.16247
2025-12-02T22:20:00.000000000Z,1.16232,1.16232,1.16218,1.16219,74,1.162,1.16238
2025-12-02T22:25:00.000000000Z,1.1622,1.16224,1.16211,1.16214,35,1.16202,1.16227
2025-12-02T22:30:00.000000000Z,1.16216,1.1623,1.16212,1.1623,80,1.16219,1.16242
2025-12-02T22:35:00.000000000Z,1.1623,1.16252,1.1623,1.16251,81,1.16241,1.16261
2025-12-02T22:40:00.000000000Z,1.16252,1.16252,1.16238,1.16246,38,1.16229,1.16262
2025-12-02T22:45:00.000000000Z,1.16246,1.16246,1.16235,1.16243,45,1.16231,1.16255
2025-12-02T22:50:00.000000000Z,1.16242,1.16244,1.16241,1.16241,13,1.16227,1.16255
2025-12-02T22:55:00.000000000Z,1.16242,1.16242,1.16239,1.1624,23,1.16225,1.16255
2025-12-02T23:00:00.000000000Z,1.16246,1.16273,1.16246,1.16262,166,1.16253,1.16272
2025-12-02T23:05:00.000000000Z,1.16263,1.16264,1.16254,1.1626,76,1.16251,1.16269
2025-12-02T23:10:00.000000000Z,1.16258,1.16261,1.16251,1.16253,81,1.16244,1.16262
2025-12-02T23:15:00.000000000Z,1.16254,1.16256,1.1625,1.16252,34,1.16243,1.16261
2025-12-02T23:20:00.000000000Z,1.16253,1.16264,1.16246,1.1626,102,1.16251,1.16269
2025-12-02T23:25:00.000000000Z,1.1626,1.16263,1.16257,1.16257,32,1.16248,1.16266
2025-12-02T23:30:00.000000000Z,1.16258,1.16276,1.16258,1.16274,93,1.16265,1.16282
2025-12-02T23:35:00.000000000Z,1.16273,1.16278,1.16272,1.16278,78,1.1627,1.16287
2025-12-02T23:40:00.000000000Z,1.1628,1.16284,1.16277,1.16282,104,1.16274,1.16291
2025-12-02T23:45:00.000000000Z,1.16284,1.16286,1.1628,1.1628,60,1.16272,1.16289
2025-12-02T23:50:00.000000000Z,1.16282,1.16291,1.1628,1.16287,77,1.16279,1.16295
2025-12-02T23:55:00.000000000Z,1.16286,1.16287,1.16272,1.16282,116,1.16274,1.1629
2025-12-03T00:00:00.000000000Z,1.16284,1.16298,1.1628,1.16294,156,1.16286,1.16301
2025-12-03T00:05:00.000000000Z,1.16293,1.16299,1.16283,1.16288,132,1.1628,1.16295
2025-12-03T00:10:00.000000000Z,1.16288,1.16298,1.16282,1.16298,168,1.16291,1.16305
2025-12-03T00:15:00.000000000Z,1.16298,1.16303,1.1629,1.16294,167,1.16286,1.16301
2025-12-03T00:20:00.000000000Z,1.16296,1.16304,1.16294,1.16304,172,1.16295,1.16312
2025-12-03T00:25:00.000000000Z,1.16304,1.16316,1.16304,1.16304,257,1.16295,1.16312
2025-12-03T00:30:00.000000000Z,1.16302,1.16333,1.16292,1.16319,535,1.16311,1.16327
2025-12-03T00:35:00.000000000Z,1.16318,1.16328,1.16306,1.16306,411,1.16299,1.16314
2025-12-03T00:40:00.000000000Z,1.16307,1.16311,1.163,1.16304,208,1.16295,1.16312
2025-12-03T00:45:00.000000000Z,1.16304,1.16312,1.163,1.16309,260,1.163,1.16318
2025-12-03T00:50:00.000000000Z,1.16308,1.16312,1.16296,1.16306,289,1.16297,1.16314
2025-12-03T00:55:00.000000000Z,1.16308,1.16318,1.16304,1.16308,530,1.16301,1.16316
2025-12-03T01:00:00.000000000Z,1.16309,1.16334,1.16306,1.16326,346,1.16318,1.16334
2025-12-03T01:05:00.000000000Z,1.16326,1.16344,1.1632,1.16338,299,1.1633,1.16345
2025-12-03T01:10:00.000000000Z,1.16336,1.16348,1.16328,1.16347,306,1.1634,1.16354
2025-12-03T01:15:00.000000000Z,1.16346,1.16349,1.16334,1.16338,274,1.16329,1.16346
2025-12-03T01:20:00.000000000Z,1.16338,1.1635,1.16337,1.16349,205,1.16341,1.16357
2025-12-03T01:25:00.000000000Z,1.16348,1.16376,1.16348,1.16365,256,1.16357,1.16373
2025-12-03T01:30:00.000000000Z,1.16366,1.16366,1.16346,1.16358,348,1.1635,1.16367
2025-12-03T01:35:00.000000000Z,1.16359,1.16372,1.16352,1.16364,373,1.16355,1.16372
2025-12-03T01:40:00.000000000Z,1.1636,1.1637,1.16357,1.16364,248,1.16355,1.16372
2025-12-03T01:45:00.000000000Z,1.16366,1.16376,1.16359,1.16374,317,1.16366,1.16382
2025-12-03T01:50:00.000000000Z,1.16375,1.16376,1.1636,1.16362,314,1.16354,1.16369
2025-12-03T01:55:00.000000000Z,1.16361,1.16373,1.16358,1.16368,241,1.1636,1.16377
2025-12-03T02:00:00.000000000Z,1.16369,1.16374,1.16361,1.16366,303,1.16358,1.16374
2025-12-03T02:05:00.000000000Z,1.16366,1.1637,1.16361,1.16362,250,1.16354,1.1637
2025-12-03T02:10:00.000000000Z,1.16362,1.16375,1.16354,1.16375,219,1.16368,1.16382
2025-12-03T02:15:00.000000000Z,1.16374,1.16378,1.16358,1.16362,264,1.16354,1.16369
2025-12-03T02:20:00.000000000Z,1.16362,1.16368,1.16356,1.16364,262,1.16355,1.16372
2025-12-03T02:25:00.000000000Z,1.16364,1.16377,1.16364,1.16372,203,1.16363,1.1638
2025-12-03T02:30:00.000000000Z,1.1637,1.16376,1.16367,1.16373,248,1.16364,1.16382
2025-12-03T02:35:00.000000000Z,1.16372,1.16377,1.16368,1.16375,189,1.16366,1.16384
2025-12-03T02:40:00.000000000Z,1.16374,1.16376,1.16369,1.16374,211,1.16366,1.16382
2025-12-03T02:45:00.000000000Z,1.16375,1.16382,1.16373,1.1638,195,1.16373,1.16388
2025-12-03T02:50:00.000000000Z,1.1638,1.16385,1.16378,1.1638,201,1.16372,1.16388
2025-12-03T02:55:00.000000000Z,1.1638,1.16388,1.16376,1.16382,238,1.16373,1.1639
2025-12-03T03:00:00.000000000Z,1.1638,1.16388,1.16378,1.16386,189,1.16379,1.16394
2025-12-03T03:05:00.000000000Z,1.16386,1.16389,1.16384,1.16388,108,1.16379,1.16396
2025-12-03T03:10:00.000000000Z,1.16387,1.16388,1.16374,1.16374,116,1.16366,1.16382
2025-12-03T03:15:00.000000000Z,1.16372,1.16382,1.16372,1.16382,225,1.16374,1.16391
2025-12-03T03:20:00.000000000Z,1.16382,1.16388,1.1638,1.16382,201,1.16375,1.1639
2025-12-03T03:25:00.000000000Z,1.16382,1.16388,1.16379,1.16387,243,1.16379,1.16395
2025-12-03T03:30:00.000000000Z,1.16388,1.16388,1.16372,1.16378,225,1.16371,1.16386
2025-12-03T03:35:00.000000000Z,1.16378,1.16389,1.16376,1.16388,221,1.1638,1.16396
2025-12-03T03:40:00.000000000Z,1.16388,1.1639,1.1638,1.16384,242,1.16376,1.16392
2025-12-03T03:45:00.000000000Z,1.16384,1.16385,1.16378,1.1638,236,1.16372,1.16387
2025-12-03T03:50:00.000000000Z,1.1638,1.1638,1.16371,1.16373,143,1.16365,1.16381
2025-12-03T03:55:00.000000000Z,1.16372,1.16382,1.1637,1.16378,192,1.1637,1.16386
2025-12-03T04:00:00.000000000Z,1.16378,1.16383,1.16374,1.16376,281,1.16368,1.16384
2025-12-03T04:05:00.000000000Z,1.16376,1.16376,1.16362,1.16365,215,1.16357,1.16373
2025-12-03T04:10:00.000000000Z,1.16366,1.1637,1.16364,1.1637,169,1.16362,1.16377
2025-12-03T04:15:00.000000000Z,1.16369,1.16374,1.16368,1.1637,93,1.16362,1.16379
2025-12-03T04:20:00.000000000Z,1.16372,1.16382,1.1637,1.1638,169,1.16372,1.16388
2025-12-03T04:25:00.000000000Z,1.1638,1.1638,1.16374,1.1638,219,1.16372,1.16387
2025-12-03T04:30:00.000000000Z,1.1638,1.16388,1.16378,1.16387,129,1.16378,1.16396
2025-12-03T04:35:00.000000000Z,1.16388,1.16406,1.16387,1.16392,152,1.16384,1.16401
2025-12-03T04:40:00.000000000Z,1.16392,1.16404,1.16392,1.164,120,1.16392,1.16409
2025-12-03T04:45:00.000000000Z,1.164,1.16408,1.1639,1.16407,100,1.16399,1.16415
2025-12-03T04:50:00.000000000Z,1.16408,1.16418,1.16406,1.16416,176,1.16408,1.16425
2025-12-03T04:55:00.000000000Z,1.16417,1.16422,1.16407,1.16412,177,1.16404,1.16421
2025-12-03T05:00:00.000000000Z,1.16413,1.16424,1.16412,1.16424,185,1.16416,1.16431
2025-12-03T05:05:00.000000000Z,1.16424,1.16434,1.16422,1.16433,217,1.16424,1.16442
2025-12-03T05:10:00.000000000Z,1.16432,1.16438,1.1642,1.16435,243,1.16427,1.16443
2025-12-03T05:15:00.000000000Z,1.16434,1.16438,1.16428,1.16434,165,1.16426,1.16442
2025-12-03T05:20:00.000000000Z,1.16434,1.16435,1.16417,1.16424,360,1.16415,1.16432
2025-12-03T05:25:00.000000000Z,1.16423,1.16433,1.16423,1.16426,210,1.16417,1.16434
2025-12-03T05:30:00.000000000Z,1.16426,1.16429,1.16416,1.16424,159,1.16416,1.16432
