time,open,high,low,close,volume,bid_close,ask_close
2025-12-03T10:00:00.000000000Z,1.32786,1.32804,1.3274,1.328,1353,1.3279,1.32809
2025-12-03T10:05:00.000000000Z,1.32802,1.32838,1.32784,1.32824,706,1.32816,1.32832
2025-12-03T10:10:00.000000000Z,1.32826,1.32849,1.32818,1.32832,763,1.32823,1.32841
2025-12-03T10:15:00.000000000Z,1.32832,1.3288,1.32832,1.32859,703,1.3285,1.32868
2025-12-03T10:20:00.000000000Z,1.32858,1.32897,1.3285,1.3285,775,1.32841,1.3286
2025-12-03T10:25:00.000000000Z,1.32852,1.32877,1.3284,1.32841,736,1.32832,1.3285
2025-12-03T10:30:00.000000000Z,1.3284,1.32878,1.32828,1.32878,722,1.32867,1.32888
2025-12-03T10:35:00.000000000Z,1.32877,1.32896,1.32842,1.32859,953,1.3285,1.32868
2025-12-03T10:40:00.000000000Z,1.32858,1.32878,1.32837,1.32844,691,1.32833,1.32854
2025-12-03T10:45:00.000000000Z,1.32843,1.32865,1.32831,1.32847,592,1.32838,1.32856
2025-12-03T10:50:00.000000000Z,1.32844,1.32846,1.32792,1.32813,780,1.32804,1.32822
2025-12-03T10:55:00.000000000Z,1.32809,1.32841,1.32798,1.32835,908,1.32826,1.32844
2025-12-03T11:00:00.000000000Z,1.32836,1.32841,1.32794,1.328,710,1.3279,1.32809
2025-12-03T11:05:00.000000000Z,1.32799,1.32825,1.32796,1.3282,762,1.3281,1.32829
2025-12-03T11:10:00.000000000Z,1.32819,1.32862,1.32818,1.3286,542,1.32852,1.32869
2025-12-03T11:15:00.000000000Z,1.32858,1.32909,1.32858,1.32892,480,1.32884,1.329
2025-12-03T11:20:00.000000000Z,1.32892,1.32901,1.32873,1.32898,618,1.32889,1.32907
2025-12-03T11:25:00.000000000Z,1.32899,1.32942,1.32898,1.3293,623,1.32919,1.3294
2025-12-03T11:30:00.000000000Z,1.3293,1.32949,1.32918,1.32918,601,1.32908,1.32928
2025-12-03T11:35:00.000000000Z,1.32919,1.32927,1.32915,1.32919,460,1.32911,1.32927
2025-12-03T11:40:00.000000000Z,1.3292,1.32935,1.32893,1.32893,731,1.32884,1.32902
2025-12-03T11:45:00.000000000Z,1.32892,1.329,1.32864,1.32886,451,1.32878,1.32893
2025-12-03T11:50:00.000000000Z,1.32882,1.3293,1.32878,1.3292,735,1.32912,1.32929
2025-12-03T11:55:00.000000000Z,1.3292,1.32966,1.32913,1.32962,507,1.32954,1.32971
2025-12-03T12:00:00.000000000Z,1.32963,1.33008,1.3296,1.3299,912,1.32981,1.32999
2025-12-03T12:05:00.000000000Z,1.3299,1.33004,1.32962,1.32979,685,1.3297,1.32988
2025-12-03T12:10:00.000000000Z,1.32978,1.33008,1.32978,1.32988,602,1.32979,1.32998
2025-12-03T12:15:00.000000000Z,1.32988,1.3299,1.32941,1.32962,843,1.32955,1.3297
2025-12-03T12:20:00.000000000Z,1.32964,1.33,1.32962,1.32988,421,1.3298,1.32997
2025-12-03T12:25:00.000000000Z,1.32987,1.33021,1.32982,1.33001,670,1.32992,1.3301
2025-12-03T12:30:00.000000000Z,1.32999,1.3301,1.32964,1.3297,665,1.32961,1.3298
2025-12-03T12:35:00.000000000Z,1.32971,1.3302,1.3297,1.33008,838,1.33001,1.33016
2025-12-03T12:40:00.000000000Z,1.33009,1.33021,1.32988,1.33008,677,1.33,1.33017
2025-12-03T12:45:00.000000000Z,1.3301,1.33018,1.32988,1.32996,338,1.32987,1.33006
2025-12-03T12:50:00.000000000Z,1.32998,1.33042,1.32996,1.33024,683,1.33016,1.33033
2025-12-03T12:55:00.000000000Z,1.33024,1.33029,1.32986,1.32991,884,1.32983,1.32999
2025-12-03T13:00:00.000000000Z,1.32992,1.33034,1.32968,1.33032,1064,1.33023,1.33042
2025-12-03T13:05:00.000000000Z,1.33033,1.33113,1.33016,1.3311,993,1.331,1.33121
2025-12-03T13:10:00.000000000Z,1.33108,1.3313,1.33048,1.33048,832,1.3302,1.33076
2025-12-03T13:15:00.000000000Z,1.33092,1.3316,1.33087,1.33123,1582,1.33114,1.33132
2025-12-03T13:20:00.000000000Z,1.33121,1.3314,1.33077,1.3312,1163,1.33111,1.3313
2025-12-03T13:25:00.000000000Z,1.33118,1.33126,1.33038,1.33039,1152,1.3303,1.33048
2025-12-03T13:30:00.000000000Z,1.33038,1.3306,1.33006,1.33014,1241,1.33004,1.33023
2025-12-03T13:35:00.000000000Z,1.33014,1.33106,1.33012,1.33068,1175,1.33059,1.33076
2025-12-03T13:40:00.000000000Z,1.33066,1.33136,1.33044,1.33126,1069,1.33117,1.33134
2025-12-03T13:45:00.000000000Z,1.33125,1.33129,1.33092,1.33112,1372,1.33103,1.33121
2025-12-03T13:50:00.000000000Z,1.33114,1.33116,1.33039,1.33052,970,1.33044,1.33061
2025-12-03T13:55:00.000000000Z,1.33056,1.33058,1.32982,1.32995,1165,1.32986,1.33004
2025-12-03T14:00:00.000000000Z,1.32996,1.33004,1.32939,1.3296,1297,1.32951,1.32969
2025-12-03T14:05:00.000000000Z,1.3296,1.32972,1.32935,1.3296,1699,1.32951,1.32968
2025-12-03T14:10:00.000000000Z,1.32958,1.33015,1.32958,1.32999,1338,1.32989,1.33009
2025-12-03T14:15:00.000000000Z,1.32998,1.3301,1.32922,1.32958,1052,1.32949,1.32966
2025-12-03T14:20:00.000000000Z,1.32959,1.32994,1.32953,1.32959,1233,1.3295,1.32968
2025-12-03T14:25:00.000000000Z,1.3296,1.32971,1.32926,1.32946,1201,1.32937,1.32956
2025-12-03T14:30:00.000000000Z,1.32946,1.33074,1.32946,1.33053,1815,1.33045,1.33061
2025-12-03T14:35:00.000000000Z,1.33052,1.33098,1.33044,1.33067,1488,1.33059,1.33075
2025-12-03T14:40:00.000000000Z,1.33066,1.33107,1.33066,1.3309,979,1.33081,1.33099
2025-12-03T14:45:00.000000000Z,1.33088,1.3317,1.33082,1.33142,1265,1.33132,1.33151
2025-12-03T14:50:00.000000000Z,1.33142,1.33165,1.33057,1.3308,1229,1.33072,1.33089
2025-12-03T14:55:00.000000000Z,1.33081,1.33154,1.33074,1.33143,943,1.33129,1.33157
2025-12-03T15:00:00.000000000Z,1.33134,1.33152,1.33049,1.3308,1693,1.33071,1.3309
2025-12-03T15:05:00.000000000Z,1.33081,1.33173,1.33044,1.33161,1460,1.33151,1.33171
2025-12-03T15:10:00.000000000Z,1.33162,1.33202,1.3307,1.33117,2249,1.33107,1.33127
2025-12-03T15:15:00.000000000Z,1.33119,1.3318,1.33106,1.33179,1103,1.33169,1.33189
2025-12-03T15:20:00.000000000Z,1.33176,1.3321,1.33164,1.332,940,1.33191,1.33209
2025-12-03T15:25:00.000000000Z,1.332,1.33259,1.33197,1.3323,1098,1.33219,1.33241
2025-12-03T15:30:00.000000000Z,1.3323,1.3327,1.33203,1.33211,1550,1.33202,1.3322
2025-12-03T15:35:00.000000000Z,1.33212,1.3322,1.3315,1.3315,1313,1.3314,1.33159
2025-12-03T15:40:00.000000000Z,1.33147,1.33168,1.33113,1.33147,1083,1.33137,1.33157
2025-12-03T15:45:00.000000000Z,1.33148,1.33226,1.33142,1.33226,1450,1.33217,1.33234
2025-12-03T15:50:00.000000000Z,1.33223,1.3331,1.33218,1.33294,1815,1.33285,1.33303
2025-12-03T15:55:00.000000000Z,1.33292,1.33316,1.3324,1.33312,1577,1.33304,1.33321
2025-12-03T16:00:00.000000000Z,1.33312,1.33374,1.3331,1.33365,1374,1.33355,1.33375
2025-12-03T16:05:00.000000000Z,1.33366,1.33413,1.33336,1.33412,1089,1.33403,1.33422
2025-12-03T16:10:00.000000000Z,1.33412,1.33478,1.33404,1.33448,1226,1.33439,1.33456
2025-12-03T16:15:00.000000000Z,1.33447,1.33471,1.3341,1.33458,857,1.33449,1.33468
2025-12-03T16:20:00.000000000Z,1.3346,1.33474,1.33437,1.3345,887,1.33441,1.33459
2025-12-03T16:25:00.000000000Z,1.33448,1.33466,1.3341,1.3341,903,1.33401,1.33419
2025-12-03T16:30:00.000000000Z,1.33412,1.3342,1.33355,1.33391,1359,1.33381,1.33401
2025-12-03T16:35:00.000000000Z,1.33392,1.33413,1.33342,1.33342,1173,1.33333,1.33352
2025-12-03T16:40:00.000000000Z,1.33342,1.33364,1.33318,1.33349,989,1.3334,1.33358
2025-12-03T16:45:00.000000000Z,1.3335,1.33374,1.33346,1.3336,613,1.33351,1.3337
2025-12-03T16:50:00.000000000Z,1.3336,1.33362,1.33324,1.33328,832,1.33318,1.33337
2025-12-03T16:55:00.000000000Z,1.33328,1.33334,1.33292,1.33318,1031,1.3331,1.33327
2025-12-03T17:00:00.000000000Z,1.33316,1.3335,1.33316,1.3333,733,1.33321,1.33339
2025-12-03T17:05:00.000000000Z,1.33331,1.3334,1.33287,1.33298,709,1.3329,1.33305
2025-12-03T17:10:00.000000000Z,1.333,1.33356,1.33288,1.33352,609,1.33345,1.3336
2025-12-03T17:15:00.000000000Z,1.33352,1.33401,1.33347,1.33398,867,1.33389,1.33408
2025-12-03T17:20:00.000000000Z,1.334,1.33402,1.33338,1.3337,592,1.33361,1.33378
2025-12-03T17:25:00.000000000Z,1.33369,1.33402,1.33368,1.33382,594,1.33372,1.33392
2025-12-03T17:30:00.000000000Z,1.33381,1.33403,1.33364,1.33394,696,1.33384,1.33404
2025-12-03T17:35:00.000000000Z,1.33394,1.33417,1.33388,1.33412,605,1.33402,1.33421
2025-12-03T17:40:00.000000000Z,1.33412,1.33432,1.33397,1.33408,781,1.33399,1.33417
2025-12-03T17:45:00.000000000Z,1.33408,1.33457,1.33408,1.33445,606,1.33436,1.33454
2025-12-03T17:50:00.000000000Z,1.33444,1.33478,1.33437,1.33452,759,1.33443,1.33461
2025-12-03T17:55:00.000000000Z,1.33452,1.3347,1.33425,1.33427,835,1.33418,1.33436
2025-12-03T18:00:00.000000000Z,1.33428,1.33473,1.33426,1.33473,979,1.33465,1.33481
2025-12-03T18:05:00.000000000Z,1.33476,1.33483,1.3343,1.33442,945,1.33434,1.33451
2025-12-03T18:10:00.000000000Z,1.33441,1.33472,1.33424,1.33472,667,1.33462,1.33481
2025-12-03T18:15:00.000000000Z,1.33472,1.33473,1.33395,1.33398,709,1.33389,1.33407
2025-12-03T18:20:00.000000000Z,1.33398,1.33426,1.33387,1.33418,536,1.3341,1.33426
2025-12-03T18:25:00.000000000Z,1.33417,1.33454,1.33413,1.3343,564,1.3342,1.3344
2025-12-03T18:30:00.000000000Z,1.33431,1.33493,1.33428,1.33492,740,1.33483,1.33501
2025-12-03T18:35:00.000000000Z,1.33492,1.33493,1.33462,1.33482,426,1.33474,1.3349
2025-12-03T18:40:00.000000000Z,1.33485,1.33534,1.33451,1.33532,661,1.33523,1.33542
2025-12-03T18:45:00.000000000Z,1.33532,1.33533,1.33514,1.33521,760,1.33512,1.3353
2025-12-03T18:50:00.000000000Z,1.3352,1.33526,1.33482,1.33487,652,1.33478,1.33496
2025-12-03T18:55:00.000000000Z,1.33488,1.33498,1.33458,1.33482,675,1.33473,1.33491
2025-12-03T19:00:00.000000000Z,1.33482,1.33505,1.3348,1.335,701,1.33491,1.33508
2025-12-03T19:05:00.000000000Z,1.33499,1.33499,1.33467,1.33482,789,1.33473,1.33492
2025-12-03T19:10:00.000000000Z,1.33482,1.33505,1.33478,1.335,584,1.3349,1.33509
2025-12-03T19:15:00.000000000Z,1.335,1.33524,1.33498,1.33509,468,1.33501,1.33517
2025-12-03T19:20:00.000000000Z,1.3351,1.33532,1.33506,1.33508,400,1.335,1.33516
2025-12-03T19:25:00.000000000Z,1.3351,1.33512,1.3349,1.33498,395,1.33491,1.33506
2025-12-03T19:30:00.000000000Z,1.33499,1.33501,1.33476,1.33482,383,1.33474,1.3349
2025-12-03T19:35:00.000000000Z,1.33482,1.33486,1.33473,1.3348,420,1.33471,1.33489
2025-12-03T19:40:00.000000000Z,1.3348,1.33492,1.33474,1.33477,449,1.33469,1.33485
2025-12-03T19:45:00.000000000Z,1.33476,1.33492,1.33474,1.33488,344,1.33478,1.33497
2025-12-03T19:50:00.000000000Z,1.33487,1.33509,1.33482,1.33498,495,1.33488,1.33507
2025-12-03T19:55:00.000000000Z,1.33498,1.33524,1.33494,1.3351,446,1.335,1.33519
2025-12-03T20:00:00.000000000Z,1.3351,1.33512,1.33497,1.33499,289,1.3349,1.33508
2025-12-03T20:05:00.000000000Z,1.335,1.33502,1.33488,1.335,280,1.33491,1.33509
2025-12-03T20:10:00.000000000Z,1.335,1.33526,1.335,1.33522,431,1.33513,1.33532
2025-12-03T20:15:00.000000000Z,1.33522,1.33522,1.33486,1.33488,513,1.3348,1.33496
2025-12-03T20:20:00.000000000Z,1.33488,1.3351,1.33478,1.335,287,1.33491,1.33509
2025-12-03T20:25:00.000000000Z,1.335,1.33511,1.33488,1.33498,331,1.33489,1.33508
2025-12-03T20:30:00.000000000Z,1.33498,1.33506,1.3348,1.33491,613,1.33482,1.335
2025-12-03T20:35:00.000000000Z,1.33492,1.335,1.33479,1.33498,479,1.33491,1.33506
2025-12-03T20:40:00.000000000Z,1.33502,1.33506,1.33488,1.335,409,1.33492,1.33509
2025-12-03T20:45:00.000000000Z,1.33499,1.3351,1.33496,1.33501,367,1.33491,1.33511
2025-12-03T20:50:00.000000000Z,1.33502,1.33512,1.33487,1.33508,345,1.33499,1.33516
2025-12-03T20:55:00.000000000Z,1.33505,1.33514,1.33478,1.3348,402,1.33472,1.33488
2025-12-03T21:00:00.000000000Z,1.3348,1.33504,1.33476,1.33499,315,1.33489,1.33509
2025-12-03T21:05:00.000000000Z,1.335,1.33518,1.33497,1.33508,279,1.33499,1.33517
2025-12-03T21:10:00.000000000Z,1.33506,1.33507,1.33485,1.33487,322,1.33477,1.33497
2025-12-03T21:15:00.000000000Z,1.33489,1.33491,1.33476,1.3348,161,1.33471,1.3349
2025-12-03T21:20:00.000000000Z,1.33481,1.33493,1.33478,1.33486,195,1.33477,1.33496
2025-12-03T21:25:00.000000000Z,1.33488,1.33506,1.33487,1.33492,172,1.33483,1.33501
2025-12-03T21:30:00.000000000Z,1.33492,1.33528,1.33485,1.33526,133,1.33518,1.33535
2025-12-03T21:35:00.000000000Z,1.33526,1.3353,1.33516,1.33522,137,1.33511,1.33533
2025-12-03T21:40:00.000000000Z,1.33522,1.33528,1.33519,1.3352,175,1.33511,1.3353
2025-12-03T21:45:00.000000000Z,1.33521,1.33522,1.33512,1.33521,236,1.33511,1.33531
2025-12-03T21:50:00.000000000Z,1.3352,1.33545,1.33518,1.33534,441,1.33525,1.33544
2025-12-03T21:55:00.000000000Z,1.33533,1.33541,1.33528,1.33531,210,1.33519,1.33543
2025-12-03T22:00:00.000000000Z,1.33527,1.33527,1.33526,1.33526,2,1.33507,1.33544
2025-12-03T22:05:00.000000000Z,1.33527,1.3353,1.33521,1.33529,15,1.3351,1.33548
2025-12-03T22:10:00.000000000Z,1.3353,1.3353,1.33527,1.33528,20,1.3351,1.33546
2025-12-03T22:15:00.000000000Z,1.3353,1.3353,1.3352,1.33528,20,1.3351,1.33546
2025-12-03T22:20:00.000000000Z,1.33531,1.33532,1.33528,1.3353,7,1.33513,1.33547
2025-12-03T22:25:00.000000000Z,1.33526,1.33528,1.33518,1.33518,20,1.33501,1.33535
2025-12-03T22:30:00.000000000Z,1.33516,1.33526,1.33506,1.33524,51,1.33505,1.33543
2025-12-03T22:35:00.000000000Z,1.33521,1.33524,1.33513,1.33522,190,1.33507,1.33538
2025-12-03T22:40:00.000000000Z,1.33523,1.33525,1.33513,1.33522,310,1.33504,1.33539
2025-12-03T22:45:00.000000000Z,1.33524,1.33526,1.33514,1.33516,172,1.33502,1.33531
2025-12-03T22:50:00.000000000Z,1.33516,1.3352,1.33503,1.33516,200,1.33502,1.33529
2025-12-03T22:55:00.000000000Z,1.33514,1.33518,1.33509,1.33514,202,1.33501,1.33528
2025-12-03T23:00:00.000000000Z,1.33514,1.33519,1.33506,1.33512,125,1.33499,1.33524
2025-12-03T23:05:00.000000000Z,1.33512,1.33515,1.33508,1.33508,78,1.33496,1.33521
2025-12-03T23:10:00.000000000Z,1.33508,1.33518,1.33504,1.33511,69,1.335,1.33522
2025-12-03T23:15:00.000000000Z,1.3351,1.33512,1.33508,1.33511,229,1.335,1.33522
2025-12-03T23:20:00.000000000Z,1.3351,1.33512,1.33507,1.3351,95,1.33499,1.33521
2025-12-03T23:25:00.000000000Z,1.3351,1.3351,1.33491,1.33492,108,1.33482,1.33502
2025-12-03T23:30:00.000000000Z,1.33493,1.33502,1.33488,1.33492,194,1.33482,1.33503
2025-12-03T23:35:00.000000000Z,1.33493,1.33493,1.33478,1.33489,129,1.33481,1.33497
2025-12-03T23:40:00.000000000Z,1.3349,1.33506,1.33488,1.33504,68,1.33494,1.33513
2025-12-03T23:45:00.000000000Z,1.33504,1.3352,1.3348,1.3348,176,1.33469,1.33491
2025-12-03T23:50:00.000000000Z,1.3348,1.33485,1.33454,1.33484,256,1.33474,1.33494
2025-12-03T23:55:00.000000000Z,1.33484,1.33485,1.33477,1.33478,122,1.33468,1.33489
2025-12-04T00:00:00.000000000Z,1.33476,1.33476,1.33442,1.3346,545,1.33451,1.33469
2025-12-04T00:05:00.000000000Z,1.3346,1.33464,1.33446,1.33448,478,1.33439,1.33458
2025-12-04T00:10:00.000000000Z,1.33449,1.33457,1.33433,1.33436,437,1.33427,1.33446
2025-12-04T00:15:00.000000000Z,1.33437,1.33446,1.3342,1.33431,358,1.33423,1.33439
2025-12-04T00:20:00.000000000Z,1.3343,1.33434,1.33412,1.33424,285,1.33416,1.33432
2025-12-04T00:25:00.000000000Z,1.33424,1.33424,1.33396,1.3341,421,1.33402,1.33417
2025-12-04T00:30:00.000000000Z,1.33404,1.33406,1.33373,1.33399,462,1.33389,1.33409
2025-12-04T00:35:00.000000000Z,1.33402,1.33428,1.33402,1.33426,464,1.33416,1.33437
2025-12-04T00:40:00.000000000Z,1.33425,1.33434,1.3342,1.33431,507,1.33421,1.33441
2025-12-04T00:45:00.000000000Z,1.3343,1.33437,1.33418,1.33422,355,1.33413,1.33432
2025-12-04T00:50:00.000000000Z,1.33423,1.33424,1.33397,1.33402,570,1.33392,1.33411
2025-12-04T00:55:00.000000000Z,1.33401,1.33403,1.33384,1.33398,705,1.33389,1.33408
2025-12-04T01:00:00.000000000Z,1.33398,1.33418,1.33386,1.33398,761,1.33388,1.33407
2025-12-04T01:05:00.000000000Z,1.33397,1.33426,1.33396,1.3341,941,1.33401,1.3342
2025-12-04T01:10:00.000000000Z,1.33412,1.3344,1.33406,1.33436,543,1.33427,1.33446
2025-12-04T01:15:00.000000000Z,1.33436,1.33436,1.33401,1.33404,880,1.33395,1.33414
2025-12-04T01:20:00.000000000Z,1.33406,1.33406,1.33359,1.33375,856,1.33365,1.33385
2025-12-04T01:25:00.000000000Z,1.33376,1.33399,1.33374,1.33392,791,1.33383,1.33401
2025-12-04T01:30:00.000000000Z,1.33392,1.33392,1.33366,1.33368,632,1.33358,1.33379
2025-12-04T01:35:00.000000000Z,1.33369,1.33391,1.33349,1.3339,678,1.3338,1.33401
2025-12-04T01:40:00.000000000Z,1.33388,1.33404,1.33385,1.33402,431,1.33392,1.33412
2025-12-04T01:45:00.000000000Z,1.33402,1.33416,1.3339,1.3341,663,1.33401,1.33419
2025-12-04T01:50:00.000000000Z,1.33409,1.33413,1.33386,1.33394,613,1.33385,1.33404
2025-12-04T01:55:00.000000000Z,1.33395,1.33416,1.33394,1.33404,467,1.33395,1.33414
2025-12-04T02:00:00.000000000Z,1.33405,1.33405,1.33379,1.33388,748,1.33378,1.33398
2025-12-04T02:05:00.000000000Z,1.33388,1.33395,1.3336,1.33385,730,1.33375,1.33395
2025-12-04T02:10:00.000000000Z,1.33384,1.33389,1.33372,1.33372,533,1.33363,1.33382
2025-12-04T02:15:00.000000000Z,1.33372,1.33372,1.33346,1.3335,303,1.33341,1.3336
2025-12-04T02:20:00.000000000Z,1.3335,1.33367,1.33348,1.33366,537,1.33358,1.33375
2025-12-04T02:25:00.000000000Z,1.33367,1.3338,1.33352,1.33356,596,1.33346,1.33365
2025-12-04T02:30:00.000000000Z,1.33356,1.33394,1.33354,1.33374,655,1.33366,1.33383
2025-12-04T02:35:00.000000000Z,1.33374,1.33376,1.3335,1.33354,550,1.33345,1.33362
2025-12-04T02:40:00.000000000Z,1.33353,1.33363,1.33352,1.33356,264,1.33347,1.33366
2025-12-04T02:45:00.000000000Z,1.33357,1.33362,1.33346,1.33352,372,1.33341,1.33362
2025-12-04T02:50:00.000000000Z,1.33351,1.33382,1.33347,1.33379,501,1.33371,1.33387
2025-12-04T02:55:00.000000000Z,1.3338,1.33384,1.33362,1.33369,503,1.3336,1.33378
2025-12-04T03:00:00.000000000Z,1.3337,1.3337,1.3333,1.33352,704,1.33345,1.3336
2025-12-04T03:05:00.000000000Z,1.33352,1.33354,1.33341,1.33346,360,1.33337,1.33355
2025-12-04T03:10:00.000000000Z,1.33346,1.33348,1.33319,1.33322,594,1.33312,1.33331
2025-12-04T03:15:00.000000000Z,1.33322,1.33326,1.33306,1.33313,331,1.33303,1.33323
2025-12-04T03:20:00.000000000Z,1.33315,1.33318,1.33296,1.333,437,1.33291,1.3331
2025-12-04T03:25:00.000000000Z,1.333,1.33306,1.33287,1.33296,509,1.33286,1.33306
2025-12-04T03:30:00.000000000Z,1.33296,1.333,1.33277,1.33286,330,1.33277,1.33295
2025-12-04T03:35:00.000000000Z,1.33288,1.33308,1.33276,1.3328,347,1.3327,1.3329
2025-12-04T03:40:00.000000000Z,1.3328,1.33305,1.3328,1.33293,333,1.33284,1.33302
2025-12-04T03:45:00.000000000Z,1.33293,1.33307,1.3329,1.33296,204,1.33286,1.33306
2025-12-04T03:50:00.000000000Z,1.33296,1.33307,1.33291,1.33303,238,1.33293,1.33313
2025-12-04T03:55:00.000000000Z,1.33304,1.33326,1.33302,1.3332,472,1.3331,1.3333
2025-12-04T04:00:00.000000000Z,1.3332,1.33342,1.33316,1.33336,404,1.33327,1.33346
2025-12-04T04:05:00.000000000Z,1.33336,1.33336,1.33324,1.33326,243,1.33317,1.33335
2025-12-04T04:10:00.000000000Z,1.33326,1.33336,1.33326,1.33332,340,1.33323,1.3334
2025-12-04T04:15:00.000000000Z,1.33332,1.33335,1.33318,1.33318,295,1.33309,1.33328
2025-12-04T04:20:00.000000000Z,1.33318,1.3332,1.33316,1.33318,117,1.3331,1.33327
2025-12-04T04:25:00.000000000Z,1.33319,1.33324,1.33316,1.3332,89,1.33309,1.3333
2025-12-04T04:30:00.000000000Z,1.33322,1.33334,1.3332,1.33322,350,1.33313,1.33332
2025-12-04T04:35:00.000000000Z,1.33323,1.33328,1.33318,1.33321,281,1.33311,1.33331
2025-12-04T04:40:00.000000000Z,1.3332,1.33338,1.3332,1.33328,584,1.33318,1.33337
2025-12-04T04:45:00.000000000Z,1.33328,1.33332,1.33318,1.3332,336,1.3331,1.33329
2025-12-04T04:50:00.000000000Z,1.33319,1.33324,1.33317,1.33324,248,1.33315,1.33332
2025-12-04T04:55:00.000000000Z,1.33323,1.33326,1.33318,1.33319,478,1.33311,1.33327
2025-12-04T05:00:00.000000000Z,1.3332,1.33349,1.33317,1.33349,503,1.33339,1.33359
2025-12-04T05:05:00.000000000Z,1.33348,1.3335,1.3334,1.33349,229,1.33339,1.33359
2025-12-04T05:10:00.000000000Z,1.33352,1.33358,1.33344,1.33344,546,1.33334,1.33355
2025-12-04T05:15:00.000000000Z,1.33344,1.33358,1.33342,1.33352,406,1.33343,1.33362
2025-12-04T05:20:00.000000000Z,1.33352,1.3336,1.33336,1.33355,412,1.33345,1.33365
2025-12-04T05:25:00.000000000Z,1.33354,1.33358,1.33347,1.33352,627,1.33341,1.33363
2025-12-04T05:30:00.000000000Z,1.33351,1.3336,1.3335,1.33358,335,1.33349,1.33367
2025-12-04T05:35:00.000000000Z,1.33358,1.33389,1.33357,1.33372,1143,1.33361,1.33383
2025-12-04T05:40:00.000000000Z,1.33372,1.33384,1.33368,1.3337,798,1.33359,1.33381
2025-12-04T05:45:00.000000000Z,1.33368,1.33403,1.33368,1.33381,624,1.33371,1.33391
2025-12-04T05:50:00.000000000Z,1.33382,1.33401,1.3337,1.3337,727,1.33362,1.33378
2025-12-04T05:55:00.000000000Z,1.33372,1.33383,1.33351,1.33383,711,1.33373,1.33393
2025-12-04T06:00:00.000000000Z,1.33384,1.33384,1.33362,1.3338,470,1.3337,1.33391
2025-12-04T06:05:00.000000000Z,1.33378,1.33384,1.33354,1.33364,705,1.33354,1.33373
2025-12-04T06:10:00.000000000Z,1.33362,1.33379,1.33338,1.3334,635,1.3333,1.3335
2025-12-04T06:15:00.000000000Z,1.33338,1.33348,1.33324,1.33344,698,1.33333,1.33354
2025-12-04T06:20:00.000000000Z,1.33342,1.33349,1.33332,1.33342,728,1.33331,1.33354
2025-12-04T06:25:00.000000000Z,1.33342,1.33352,1.33333,1.33348,699,1.33338,1.33359
2025-12-04T06:30:00.000000000Z,1.33348,1.33352,1.33334,1.33347,334,1.33338,1.33356
2025-12-04T06:35:00.000000000Z,1.33346,1.33353,1.33336,1.33338,380,1.33328,1.33348
2025-12-04T06:40:00.000000000Z,1.33338,1.33354,1.3333,1.33347,627,1.33338,1.33356
2025-12-04T06:45:00.000000000Z,1.33346,1.33362,1.33338,1.3334,578,1.3333,1.33349
2025-12-04T06:50:00.000000000Z,1.33339,1.33363,1.33334,1.33359,721,1.33349,1.33369
2025-12-04T06:55:00.000000000Z,1.33358,1.3339,1.33358,1.33378,681,1.33369,1.33388
2025-12-04T07:00:00.000000000Z,1.33379,1.33414,1.33378,1.33397,1046,1.33387,1.33407
2025-12-04T07:05:00.000000000Z,1.33394,1.33396,1.33358,1.33367,547,1.33357,1.33377
2025-12-04T07:10:00.000000000Z,1.33368,1.3337,1.33354,1.3336,516,1.3335,1.33371
2025-12-04T07:15:00.000000000Z,1.33359,1.33362,1.33346,1.3336,353,1.33351,1.33369
2025-12-04T07:20:00.000000000Z,1.33358,1.33358,1.33337,1.33342,551,1.33332,1.33352
2025-12-04T07:25:00.000000000Z,1.33342,1.33349,1.33318,1.33322,407,1.33313,1.33331
2025-12-04T07:30:00.000000000Z,1.33323,1.33338,1.33316,1.33337,369,1.33327,1.33347
2025-12-04T07:35:00.000000000Z,1.33336,1.33336,1.33318,1.33323,396,1.33313,1.33333
2025-12-04T07:40:00.000000000Z,1.33324,1.3333,1.33316,1.33318,303,1.33308,1.33328
2025-12-04T07:45:00.000000000Z,1.33318,1.3336,1.33318,1.33345,547,1.33335,1.33355
2025-12-04T07:50:00.000000000Z,1.33346,1.33383,1.33343,1.3337,825,1.33362,1.33378
2025-12-04T07:55:00.000000000Z,1.3337,1.3338,1.33344,1.33367,850,1.33359,1.33375
2025-12-04T08:00:00.000000000Z,1.33369,1.33404,1.33338,1.334,1566,1.33392,1.33409
2025-12-04T08:05:00.000000000Z,1.334,1.33414,1.33359,1.33368,1067,1.33359,1.33378
2025-12-04T08:10:00.000000000Z,1.33369,1.33413,1.33358,1.334,969,1.33392,1.33409
2025-12-04T08:15:00.000000000Z,1.33402,1.33496,1.33387,1.33492,810,1.33482,1.33502
2025-12-04T08:20:00.000000000Z,1.33493,1.33544,1.33476,1.33541,1128,1.33532,1.3355
2025-12-04T08:25:00.000000000Z,1.33542,1.33593,1.33542,1.33567,1398,1.33556,1.33578
2025-12-04T08:30:00.000000000Z,1.33569,1.33576,1.33487,1.33515,1156,1.33507,1.33523
2025-12-04T08:35:00.000000000Z,1.33516,1.33568,1.33514,1.3356,1148,1.33551,1.33568
2025-12-04T08:40:00.000000000Z,1.33559,1.33582,1.33516,1.33532,1382,1.33524,1.33539
